Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.294,-66.1242,-1.8,-0.065066,
2.296,-66.256,-2,-0.068355,
2.298,-66.4044,-2.3,-0.076,
2.3,-66.56,-2.5,-0.081955,
2.302,-66.7132,-2.6,-0.079733,
2.304,-66.8749,-2.8,-0.081333,
2.306,-67.0324,-3.1,-0.080266,
2.308,-67.1868,-3.4,-0.073777,
2.31,-67.3376,-3.7,-0.073777,
2.312,-67.4835,-4.1,-0.074933,
2.314,-67.6251,-4.3,-0.069511,
2.316,-67.7636,-4.6,-0.069422,
2.318,-67.8924,-4.9,-0.063466,
2.32,-68.0175,-5.2,-0.061333,
2.322,-68.1384,-5.5,-0.060799,
2.324,-68.2531,-5.7,-0.057511,
2.326,-68.3624,-6.1,-0.054844,
2.328,-68.4637,-6.3,-0.051022,
2.33,-68.5613,-6.5,-0.047733,
2.332,-68.6541,-6.7,-0.0472,
2.334,-68.742,-7,-0.0456,
2.336,-68.8275,-7.2,-0.041777,
2.338,-68.9074,-7.4,-0.040711,
2.34,-68.9837,-7.6,-0.040711,
2.342,-69.0576,-7.8,-0.037511,
2.344,-69.1314,-8,-0.035288,
2.346,-69.2034,-8.1,-0.034133,
2.348,-69.2742,-8.3,-0.034133,
2.35,-69.3463,-8.4,-0.036355,
2.352,-69.4097,-8.6,-0.031466,
2.354,-69.4714,-8.7,-0.033155,
2.356,-69.533,-8.8,-0.028711,
2.358,-69.588,-9,-0.026044,
2.36,-69.6465,-9.1,-0.027644,
2.362,-69.696,-9.2,-0.025511,
2.364,-69.7448,-9.3,-0.021688,
2.366,-69.7881,-9.3,-0.019466,
2.368,-69.829,-9.4,-0.02,
2.37,-69.8644,-9.5,-0.015733,
2.372,-69.895,-9.6,-0.011466,
2.374,-69.9188,-9.7,-0.009777,
2.376,-69.9438,-9.7,-0.008177,
2.378,-69.9639,-9.8,-0.010311,
2.38,-69.9737,-9.7,-0.003822,
2.382,-69.9847,-9.8,-0.004888,
2.384,-69.9914,-9.8,-0.002133,
2.386,-69.9926,-9.7,0.002222,
2.388,-69.9981,-9.8,-0.004355,
2.39,-69.9957,-9.8,0.002133,
2.392,-69.9969,-9.9,-0.003288,
2.394,-69.9957,-9.8,0.001066,
2.396,-69.9957,-9.8,0,
2.398,-69.9975,-9.8,-0.002133,
2.4,-69.9957,-9.8,0,
2.402,-69.9957,-9.8,0,
2.404,-69.9957,-9.7,0,
2.406,-69.9963,-9.8,-0.000533,
2.408,-69.9963,-9.8,-0.000533,
2.41,-69.9957,-9.8,0.000533,
2.412,-69.9951,-9.8,-0.001688,
2.414,-69.9951,-9.8,0,
2.416,-69.9963,-9.7,0.001066,
2.418,-69.9957,-9.8,0,
2.42,-69.9951,-9.8,0.0016,
2.422,-69.9957,-9.7,0.003733,
2.424,-69.9963,-9.7,-0.000533,
2.426,-69.9963,-9.7,-0.000533,
2.428,-69.9981,-9.7,-0.002133,
2.43,-69.9969,-9.7,-0.001066,
2.432,-69.9951,-9.7,0.001066,
2.434,-69.9951,-9.8,0.000533,
2.436,-69.9969,-9.7,0.002133,
2.438,-69.9969,-9.7,-0.001066,
2.44,-69.9932,-9.7,0.002222,
2.442,-69.9963,-9.7,-0.000533,
2.444,-69.9963,-9.7,-0.001066,
2.446,-69.9951,-9.8,0.000533,
2.448,-69.9957,-9.7,-0.000533,
2.45,-69.9957,-9.7,0,
2.452,-69.9957,-9.7,0,
2.454,-69.9969,-9.7,-0.001066,
2.456,-69.9957,-9.7,0,
2.458,-69.9981,-9.8,-0.0016,
2.46,-69.9963,-9.7,-0.000533,
2.462,-69.9957,-9.7,0,
2.464,-69.9957,-9.8,-0.000533,
2.466,-69.9957,-9.7,0.001066,
2.468,-69.9957,-9.7,-0.000533,
2.47,-69.9963,-9.7,-0.000533,
2.472,-69.9963,-9.7,-0.000533,
2.474,-69.9957,-9.7,0.000533,
2.476,-69.9957,-9.7,0.002666,
2.478,-69.9975,-9.7,-0.0016,
2.48,-69.9951,-9.7,0.001066,
2.482,-69.9993,-9.7,-0.000533,
2.484,-69.9999,-9.7,-0.0032,
2.486,-69.9963,-9.7,0.000533,
2.488,-69.9957,-9.7,0.003733,
2.49,-69.9896,-9.4,0.006488,
2.492,-69.9957,-9.7,-0.003822,
2.494,-69.9896,-9.6,0.005422,
2.496,-69.9877,-9.6,0.002755,
2.498,-69.9859,-9.5,0.002755,
2.5,-69.9829,-9.4,0.003733,
2.502,-69.9798,-9.3,0.004355,
2.504,-69.9694,-9,0.007111,
2.506,-69.9578,-8.8,0.008177,
2.508,-69.9346,-8.5,0.012533,
2.51,-69.8968,-8.3,0.0184,
2.512,-69.8516,-8,0.026044,
2.514,-69.7949,-7.8,0.031999,
2.516,-69.7265,-7.6,0.035822,
2.518,-69.6435,-7.5,0.042311,
2.52,-69.5483,-7.3,0.0488,
2.522,-69.4451,-7.1,0.053777,
2.524,-69.3292,-6.9,0.057511,
2.526,-69.1998,-6.7,0.068355,
2.528,-69.0631,-6.4,0.068355,
2.53,-68.9166,-6.1,0.074311,
2.532,-68.7542,-5.9,0.085155,
2.534,-68.598,-6.1,0.084088,
2.536,-68.4332,-5.6,0.083022,
2.538,-68.2702,-5.4,0.078133,
2.54,-68.1127,-5.2,0.0776,
2.542,-67.9583,-4.9,0.076,
2.544,-67.8094,-4.6,0.073777,
2.546,-67.6599,-4.5,0.074311,
2.548,-67.5207,-4.2,0.071644,
2.55,-67.3889,-3.8,0.0656,
2.552,-67.2576,-3.7,0.065155,
2.554,-67.135,-3.4,0.059644,
2.556,-67.0196,-3.2,0.054755,
2.558,-66.9079,-2.9,0.055911,
2.56,-66.8023,-2.8,0.051022,
2.562,-66.7028,-2.5,0.049422,
2.564,-66.6113,-2.3,0.044444,
2.566,-66.5234,-2.1,0.041777,
2.568,-66.4343,-1.9,0.046044,
2.57,-66.3574,-1.7,0.040622,
2.572,-66.2786,-1.6,0.039644,
2.574,-66.2042,-1.4,0.037955,
2.576,-66.1303,-1.3,0.036888,
2.578,-66.0638,-1.1,0.032533,
2.58,-65.9936,-1,0.034755,
2.582,-65.9289,-0.9,0.031999,
2.584,-65.8673,-0.8,0.028711,
2.586,-65.8099,-0.7,0.027644,
2.588,-65.7513,-0.7,0.026577,
2.59,-65.6976,-0.5,0.026577,
2.592,-65.6451,-0.5,0.024977,
2.594,-65.6011,-0.5,0.022844,
2.596,-65.5566,-0.4,0.020622,
2.598,-65.5132,-0.3,0.019555,
2.6,-65.4809,-0.3,0.0168,
2.602,-65.4424,-0.2,0.019555,
2.604,-65.415,-0.2,0.015733,
2.606,-65.39,-0.3,0.012977,
2.608,-65.3686,-0.2,0.009777,
2.61,-65.3521,-0.3,0.007022,
2.612,-65.3375,-0.3,0.005422,
2.614,-65.3265,-0.3,0.000533,
2.616,-65.3167,-0.4,0.004888,
2.618,-65.3143,-0.4,0.001066,
2.62,-65.3167,-0.4,-0.002133,
2.622,-65.3222,-0.4,-0.004355,
2.624,-65.3185,-0.5,-0.0048,
2.626,-65.3216,-0.5,-0.000533,
2.628,-65.3222,-0.6,0,
2.63,-65.3253,-0.6,-0.001688,
2.632,-65.332,-0.6,-0.004888,
2.634,-65.3423,-0.6,-0.005955,
2.636,-65.3558,-0.8,-0.007644,
2.638,-65.3796,-0.8,-0.011377,
2.64,-65.4138,-1,-0.018488,
2.642,-65.4614,-1,-0.025511,
2.644,-65.5194,-1.1,-0.037511,
2.646,-65.5816,-1.1,-0.039022,
2.648,-65.6573,-1.3,-0.039111,
2.65,-65.7488,-1.4,-0.0488,
2.652,-65.8483,-1.4,-0.050933,
2.654,-65.9558,-1.7,-0.054844,
2.656,-66.0845,-1.8,-0.064533,
2.658,-66.2164,-2,-0.067822,
2.66,-66.3531,-2.3,-0.071111,
2.662,-66.5087,-2.5,-0.0792,
2.664,-66.6619,-2.8,-0.076444,
2.666,-66.8225,-2.7,-0.081955,
2.668,-66.9842,-3.1,-0.080266,
2.67,-67.138,-3.5,-0.075911,
2.672,-67.2918,-3.8,-0.074311,
2.674,-67.4371,-4.1,-0.070577,
2.676,-67.5823,-4.3,-0.071022,
2.678,-67.7221,-4.6,-0.069422,
2.68,-67.8527,-4.9,-0.064533,
2.682,-67.9833,-5.2,-0.0672,
2.684,-68.103,-5.4,-0.060266,
2.686,-68.2189,-5.8,-0.056355,
2.688,-68.3294,-6.1,-0.055288,
2.69,-68.4356,-6.2,-0.053688,
2.692,-68.5333,-6.5,-0.0472,
2.694,-68.6254,-6.7,-0.046133,
2.696,-68.7176,-7,-0.043911,
2.698,-68.8024,-7.2,-0.042844,
2.7,-68.883,-7.4,-0.039644,
2.702,-68.9623,-7.6,-0.040622,
2.704,-69.0362,-7.9,-0.036355,
2.706,-69.1137,-8,-0.035822,
2.708,-69.1882,-8.1,-0.035822,
2.71,-69.2571,-8.3,-0.033066,
2.712,-69.3261,-8.5,-0.031466,
2.714,-69.392,-8.6,-0.034666,
2.716,-69.4555,-8.8,-0.031999,
2.718,-69.5172,-8.9,-0.030399,
2.72,-69.5745,-9.1,-0.027111,
2.722,-69.6307,-9.2,-0.028266,
2.724,-69.6813,-9.2,-0.025422,
2.726,-69.7326,-9.3,-0.021155,
2.728,-69.7753,-9.3,-0.0184,
