Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-69.0185,-7.2,-0.036355,
1.318,-69.0899,-7.5,-0.036355,
1.32,-69.1644,-7.7,-0.035822,
1.322,-69.2321,-7.8,-0.035288,
1.324,-69.2968,-8,-0.030933,
1.326,-69.3621,-8.1,-0.030399,
1.328,-69.4225,-8.2,-0.027644,
1.33,-69.4842,-8.4,-0.029866,
1.332,-69.544,-8.5,-0.025511,
1.334,-69.5983,-8.6,-0.026577,
1.336,-69.6533,-8.8,-0.026666,
1.338,-69.7045,-8.9,-0.026577,
1.34,-69.7527,-8.9,-0.024888,
1.342,-69.7949,-9,-0.020088,
1.344,-69.837,-9.1,-0.020622,
1.346,-69.8785,-9.3,-0.021155,
1.348,-69.9078,-9.2,-0.015733,
1.35,-69.9365,-9.3,-0.014666,
1.352,-69.9627,-9.4,-0.010844,
1.354,-69.9822,-9.4,-0.009777,
1.356,-69.995,-9.4,-0.006488,
1.358,-70.0091,-9.4,-0.003288,
1.36,-70.0195,-9.4,-0.004888,
1.362,-70.0213,-9.4,-0.002133,
1.364,-70.0237,-9.5,-0.004266,
1.366,-70.0182,-9.5,0.001688,
1.368,-70.017,-9.4,0.001688,
1.37,-70.0127,-9.5,0.002755,
1.372,-70.0127,-9.3,0.001155,
1.374,-70.0097,-9.3,0.0016,
1.376,-70.006,-9.1,0.001155,
1.378,-69.9926,-8.9,0.009244,
1.38,-69.9798,-8.7,0.007555,
1.382,-69.9566,-8.4,0.008711,
1.384,-69.9279,-8.1,0.014666,
1.386,-69.8827,-7.9,0.021777,
1.388,-69.8309,-7.7,0.027644,
1.39,-69.7656,-7.5,0.031999,
1.392,-69.6899,-7.3,0.037955,
1.394,-69.6044,-7.1,0.042844,
1.396,-69.5055,-6.9,0.049422,
1.398,-69.3932,-6.7,0.056444,
1.4,-69.2718,-6.4,0.062399,
1.402,-69.1406,-6.2,0.067733,
1.404,-68.9947,-5.9,0.074844,
1.406,-68.8397,-5.7,0.0808,
1.408,-68.6846,-5.4,0.0776,
1.41,-68.5162,-5.7,0.0824,
1.412,-68.3495,-5.4,0.084088,
1.414,-68.1957,-5,0.077066,
1.416,-68.0413,-4.8,0.076,
1.418,-67.8893,-4.5,0.076,
1.42,-67.7404,-4.2,0.075377,
1.422,-67.5976,-4,0.073244,
1.424,-67.4645,-3.7,0.067822,
1.426,-67.3327,-3.4,0.063466,
1.428,-67.2057,-3.2,0.061866,
1.43,-67.0855,-3,0.058577,
1.432,-66.9726,-2.7,0.058044,
1.434,-66.8658,-2.5,0.054222,
1.436,-66.7669,-2.3,0.048266,
1.438,-66.6692,-2.1,0.047822,
1.44,-66.5795,-1.9,0.041777,
1.442,-66.4922,-1.7,0.044,
1.444,-66.408,-1.5,0.042311,
1.446,-66.3281,-1.3,0.042844,
1.448,-66.2499,-1.2,0.040711,
1.45,-66.1755,-1.1,0.039555,
1.452,-66.1083,-1,0.034222,
1.454,-66.0387,-0.8,0.032088,
1.456,-65.9692,-0.7,0.033066,
1.458,-65.9026,-0.5,0.034755,
1.46,-65.8428,-0.5,0.029866,
1.462,-65.7818,-0.4,0.032533,
1.464,-65.725,-0.4,0.029866,
1.466,-65.6774,-0.3,0.022222,
1.468,-65.6262,-0.2,0.023822,
1.47,-65.5804,-0.1,0.023288,
1.472,-65.5383,-0.2,0.018933,
1.474,-65.4992,-0.1,0.019022,
1.476,-65.4638,-0.1,0.015199,
1.478,-65.4278,-0.1,0.017333,
1.48,-65.4028,-0.1,0.012444,
1.482,-65.3771,-0.2,0.014133,
1.484,-65.3564,-0.3,0.010844,
1.486,-65.3393,-0.3,0.007555,
1.488,-65.324,-0.3,0.007644,
1.49,-65.3137,-0.4,0.0048,
1.492,-65.31,-0.5,0,
1.494,-65.3069,-0.5,-0.001066,
1.496,-65.3088,-0.5,-0.002222,
1.498,-65.3075,-0.5,0.003288,
1.5,-65.3124,-0.5,-0.0016,
1.502,-65.3124,-0.5,-0.001066,
1.504,-65.3179,-0.6,-0.0016,
1.506,-65.321,-0.5,-0.002755,
1.508,-65.3271,-0.6,-0.000533,
1.51,-65.3399,-0.7,-0.006488,
1.512,-65.3582,-0.7,-0.009244,
1.514,-65.3869,-0.8,-0.014666,
1.516,-65.426,-0.8,-0.019555,
1.518,-65.4742,-0.9,-0.024977,
1.52,-65.5328,-1,-0.031999,
1.522,-65.6042,-1,-0.035288,
1.524,-65.6896,-1.2,-0.042844,
1.526,-65.7867,-1.2,-0.051555,
1.528,-65.891,-1.3,-0.055288,
1.53,-66.0058,-1.4,-0.058577,
1.532,-66.1334,-1.7,-0.064088,
1.534,-66.2682,-1.9,-0.069955,
1.536,-66.4166,-2.1,-0.0744,
1.538,-66.5649,-2.3,-0.075466,
1.54,-66.7242,-2.4,-0.0776,
1.542,-66.8859,-2.7,-0.081866,
1.544,-67.0428,-2.9,-0.0792,
1.546,-67.1966,-3.2,-0.077066,
1.548,-67.3486,-3.5,-0.075466,
1.55,-67.4938,-3.8,-0.073777,
1.552,-67.6366,-4.2,-0.073777,
1.554,-67.7721,-4.4,-0.068355,
1.556,-67.9015,-4.7,-0.062933,
1.558,-68.0242,-5.1,-0.059111,
1.56,-68.1512,-5.3,-0.060266,
1.562,-68.2678,-5.6,-0.060266,
1.564,-68.3746,-5.8,-0.051555,
1.566,-68.4771,-6.1,-0.051555,
1.568,-68.5723,-6.3,-0.0456,
1.57,-68.6688,-6.5,-0.051022,
1.572,-68.7536,-6.8,-0.042844,
1.574,-68.8372,-7,-0.040177,
1.576,-68.9202,-7.2,-0.041777,
1.578,-68.9941,-7.3,-0.038044,
1.58,-69.0691,-7.5,-0.038488,
1.582,-69.1424,-7.7,-0.038488,
1.584,-69.2114,-7.9,-0.033155,
1.586,-69.2748,-8.1,-0.033066,
1.588,-69.3426,-8.3,-0.034222,
1.59,-69.4036,-8.3,-0.027644,
1.592,-69.4653,-8.5,-0.029333,
1.594,-69.5251,-8.6,-0.026577,
1.596,-69.5849,-8.8,-0.031466,
1.598,-69.638,-8.9,-0.027644,
1.6,-69.6893,-9,-0.024977,
1.602,-69.7369,-9,-0.022311,
1.604,-69.7826,-9.2,-0.02,
1.606,-69.826,-9.2,-0.021688,
1.608,-69.8638,-9.3,-0.0184,
1.61,-69.8974,-9.4,-0.0168,
1.612,-69.9291,-9.4,-0.014577,
1.614,-69.9542,-9.5,-0.010933,
1.616,-69.9737,-9.5,-0.009777,
1.618,-69.992,-9.5,-0.006488,
1.62,-70.0042,-9.6,-0.008711,
1.622,-70.0134,-9.5,-0.001688,
1.624,-70.0164,-9.6,-0.0016,
1.626,-70.0189,-9.6,-0.001688,
1.628,-70.017,-9.6,-0.0016,
1.63,-70.0146,-9.6,0.0016,
1.632,-70.0121,-9.6,0.002222,
1.634,-70.0121,-9.5,0,
1.636,-70.0073,-9.5,0.002133,
1.638,-70.0048,-9.3,0.0016,
1.64,-69.9944,-9.1,0.006044,
1.642,-69.9804,-8.9,0.009244,
1.644,-69.9615,-8.6,0.010844,
1.646,-69.9383,-8.4,0.012977,
1.648,-69.8931,-8.1,0.022844,
1.65,-69.8467,-7.9,0.025511,
1.652,-69.7887,-7.6,0.027199,
1.654,-69.7137,-7.4,0.039555,
1.656,-69.6313,-7.3,0.042844,
1.658,-69.5379,-7.1,0.0488,
1.66,-69.4323,-6.8,0.054755,
1.662,-69.3121,-6.6,0.060711,
1.664,-69.1839,-6.4,0.0656,
1.666,-69.0417,-6.1,0.071555,
1.668,-68.8891,-5.9,0.0776,
1.67,-68.7316,-5.7,0.081955,
1.672,-68.5705,-5.7,0.086222,
1.674,-68.4075,-5.3,0.079733,
1.676,-68.2446,-5.2,0.0824,
1.678,-68.0908,-5,0.078044,
1.68,-67.9382,-4.6,0.075377,
1.682,-67.7856,-4.5,0.075911,
1.684,-67.6458,-4.1,0.072177,
1.686,-67.5048,-3.9,0.071644,
1.688,-67.3754,-3.6,0.063999,
1.69,-67.2472,-3.4,0.062399,
1.692,-67.1258,-3.1,0.059644,
1.694,-67.0086,-2.9,0.057511,
1.696,-66.9006,-2.7,0.052622,
1.698,-66.798,-2.5,0.051022,
1.7,-66.701,-2.2,0.049866,
1.702,-66.6113,-2.1,0.044444,
1.704,-66.5246,-1.9,0.043377,
1.706,-66.4373,-1.7,0.041244,
1.708,-66.3574,-1.4,0.039022,
1.71,-66.278,-1.3,0.040711,
1.712,-66.2017,-1.2,0.037955,
1.714,-66.1303,-1.1,0.036888,
1.716,-66.0601,-0.9,0.033688,
1.718,-65.9924,-0.8,0.0352,
1.72,-65.9271,-0.7,0.030844,
1.722,-65.8624,-0.6,0.0352,
1.724,-65.8032,-0.6,0.030844,
1.726,-65.7452,-0.5,0.027644,
1.728,-65.6902,-0.4,0.026577,
1.73,-65.6432,-0.3,0.024977,
1.732,-65.5962,-0.3,0.021155,
1.734,-65.5511,-0.2,0.022755,
1.736,-65.5102,-0.2,0.019555,
1.738,-65.4748,-0.2,0.018933,
1.74,-65.4418,-0.1,0.017955,
1.742,-65.4125,-0.1,0.013066,
1.744,-65.3912,-0.1,0.009777,
1.746,-65.3631,-0.2,0.011377,
1.748,-65.346,-0.2,0.009777,
1.75,-65.332,-0.2,0.006488,
1.752,-65.321,-0.4,-0.000533,
1.754,-65.313,-0.4,0.004355,
1.756,-65.3082,-0.4,0,
1.758,-65.31,-0.4,-0.001066,
1.76,-65.3124,-0.5,-0.004888,
1.762,-65.3143,-0.5,0.001066,
1.764,-65.3155,-0.6,-0.001066,
1.766,-65.3167,-0.5,-0.001066,
1.768,-65.3198,-0.6,-0.001688,
1.77,-65.3283,-0.6,-0.004888,
1.772,-65.3399,-0.7,-0.007555,
1.774,-65.3533,-0.7,-0.009244,
1.776,-65.3796,-0.8,-0.015199,
1.778,-65.4113,-0.8,-0.016266,
1.78,-65.4589,-0.9,-0.026577,
1.782,-65.5138,-1,-0.031466,
1.784,-65.5853,-1,-0.037511,
1.786,-65.6597,-1.1,-0.040088,
1.788,-65.7531,-1.2,-0.0456,
1.79,-65.8569,-1.3,-0.053244,
1.792,-65.9722,-1.5,-0.058577,
1.794,-66.0937,-1.7,-0.063999,
1.796,-66.2286,-1.9,-0.070577,
1.798,-66.3696,-2.1,-0.072711,
1.8,-66.5167,-2.4,-0.073866,
1.802,-66.6711,-2.7,-0.072711,
1.804,-66.8389,-2.6,-0.081333,
1.806,-66.9958,-3,-0.078666,
1.808,-67.1514,-3.3,-0.0776,
1.81,-67.304,-3.6,-0.073777,
1.812,-67.4511,-3.9,-0.071644,
1.814,-67.5933,-4.1,-0.069955,
1.816,-67.7355,-4.4,-0.071022,
1.818,-67.8655,-4.7,-0.066133,
1.82,-67.9937,-5.1,-0.063999,
1.822,-68.117,-5.3,-0.062933,
1.824,-68.2317,-5.6,-0.055822,
1.826,-68.341,-5.8,-0.054844,
1.828,-68.4466,-6.1,-0.051555,
1.83,-68.5479,-6.4,-0.050488,
1.832,-68.6388,-6.7,-0.045511,
1.834,-68.7298,-6.9,-0.043377,
1.836,-68.8146,-7.1,-0.040088,
1.838,-68.897,-7.2,-0.039022,
1.84,-68.9764,-7.4,-0.040177,
1.842,-69.0472,-7.6,-0.036888,
1.844,-69.1241,-7.8,-0.035822,
1.846,-69.1937,-8,-0.035288,
1.848,-69.2614,-8.2,-0.0336,
1.85,-69.3304,-8.3,-0.036888,
1.852,-69.3926,-8.4,-0.035822,
1.854,-69.4518,-8.6,-0.030311,
1.856,-69.5153,-8.6,-0.029244,
1.858,-69.5696,-8.8,-0.027111,
1.86,-69.6282,-8.9,-0.028711,
1.862,-69.6771,-9,-0.024977,
1.864,-69.7259,-9.2,-0.022222,
1.866,-69.7735,-9.3,-0.024444,
1.868,-69.818,-9.3,-0.020533,
1.87,-69.8589,-9.4,-0.020622,
1.872,-69.8907,-9.5,-0.013599,
1.874,-69.9285,-9.5,-0.0168,
1.876,-69.9511,-9.6,-0.013599,
1.878,-69.9731,-9.6,-0.009244,
1.88,-69.9938,-9.7,-0.009777,
1.882,-70.0066,-9.6,-0.005422,
1.884,-70.0195,-9.7,-0.005422,
1.886,-70.0237,-9.7,-0.008088,
1.888,-70.0225,-9.7,0.0016,
1.89,-70.0182,-9.7,0.004355,
1.892,-70.0201,-9.8,-0.001688,
1.894,-70.0207,-9.7,-0.000533,
1.896,-70.014,-9.6,0.002666,
1.898,-70.0158,-9.6,0,
1.9,-70.0091,-9.5,0,
1.902,-70.0018,-9.3,0.004266,
1.904,-69.9908,-9,0.007022,
1.906,-69.9743,-8.8,0.008711,
1.908,-69.9474,-8.6,0.015199,
1.91,-69.9145,-8.3,0.018933,
1.912,-69.8687,-8,0.022222,
1.914,-69.8101,-7.8,0.029866,
1.916,-69.7448,-7.6,0.0336,
1.918,-69.6673,-7.5,0.038488,
1.92,-69.5739,-7.2,0.046666,
1.922,-69.4726,-7,0.053155,
1.924,-69.3554,-6.8,0.058577,
1.926,-69.2284,-6.5,0.066755,
1.928,-69.0917,-6.3,0.071644,
1.93,-68.9459,-6,0.072622,
1.932,-68.7866,-5.9,0.080266,
1.934,-68.6279,-5.9,0.076444,
1.936,-68.4625,-5.5,0.0824,
1.938,-68.3001,-5.3,0.080266,
1.94,-68.1432,-5.2,0.0776,
1.942,-67.9876,-4.8,0.076533,
1.944,-67.8387,-4.5,0.075377,
1.946,-67.6934,-4.3,0.072177,
1.948,-67.5506,-4.1,0.071022,
1.95,-67.4163,-3.8,0.065688,
1.952,-67.2845,-3.5,0.066666,
1.954,-67.1624,-3.3,0.059644,
1.956,-67.0428,-3.1,0.059111,
1.958,-66.9323,-2.8,0.056977,
1.96,-66.8298,-2.6,0.050933,
1.962,-66.7297,-2.4,0.049333,
1.964,-66.6369,-2.2,0.045066,
1.966,-66.5484,-2,0.042311,
1.968,-66.4599,-1.8,0.044444,
1.97,-66.3836,-1.6,0.039644,
1.972,-66.303,-1.5,0.038577,
1.974,-66.2292,-1.3,0.035822,
1.976,-66.1572,-1.2,0.031466,
1.978,-66.0821,-1.1,0.037422,
1.98,-66.0168,-0.9,0.030933,
1.982,-65.9484,-0.8,0.033688,
1.984,-65.8831,-0.7,0.034755,
1.986,-65.8245,-0.7,0.027644,
1.988,-65.7641,-0.5,0.030399,
1.99,-65.7116,-0.5,0.025511,
1.992,-65.6554,-0.4,0.027199,
1.994,-65.6085,-0.3,0.023288,
1.996,-65.5639,-0.2,0.022755,
1.998,-65.5254,-0.2,0.020088,
2,-65.487,-0.2,0.0184,
2.002,-65.4546,-0.2,0.017955,
2.004,-65.4211,-0.2,0.0184,
2.006,-65.396,-0.1,0.014133,
2.008,-65.3716,-0.1,0.013599,
2.01,-65.3545,-0.2,0.009777,
2.012,-65.3381,-0.3,0.009777,
2.014,-65.3222,-0.2,0.015199,
2.016,-65.3191,-0.3,0.000622,
2.018,-65.313,-0.4,0.002222,
2.02,-65.313,-0.4,-0.004266,
2.022,-65.313,-0.5,-0.001066,
2.024,-65.3185,-0.4,-0.002666,
2.026,-65.3143,-0.5,0.003733,
2.028,-65.3185,-0.5,-0.002666,
2.03,-65.3252,-0.5,-0.002133,
2.032,-65.3271,-0.6,-0.001688,
2.034,-65.3362,-0.7,-0.004266,
2.036,-65.3478,-0.7,0,
2.038,-65.3753,-0.8,-0.013066,
2.04,-65.4052,-0.8,-0.020622,
2.042,-65.4485,-0.9,-0.024888,
2.044,-65.4968,-1,-0.024444,
2.046,-65.5651,-1,-0.037422,
2.048,-65.6402,-1.1,-0.035822,
2.05,-65.7305,-1.3,-0.046133,
2.052,-65.8282,-1.4,-0.049955,
2.054,-65.9393,-1.5,-0.056444,
2.056,-66.0595,-1.7,-0.061866,
2.058,-66.1883,-1.9,-0.063999,
2.06,-66.3287,-2.1,-0.070577,
2.062,-66.4776,-2.5,-0.076,
2.064,-66.6326,-2.7,-0.076444,
2.066,-66.7889,-2.6,-0.080888,
2.068,-66.9512,-3,-0.078666,
2.07,-67.1105,-3.3,-0.0776,
2.072,-67.2588,-3.6,-0.074844,
2.074,-67.4096,-3.8,-0.073777,
2.076,-67.553,-4.2,-0.071022,
2.078,-67.691,-4.5,-0.067288,
2.08,-67.8277,-4.8,-0.067822,
2.082,-67.9577,-5.1,-0.063999,
2.084,-68.0798,-5.3,-0.059733,
2.086,-68.197,-5.6,-0.057511,
2.088,-68.3129,-5.8,-0.056444,
2.09,-68.4222,-6,-0.052622,
2.092,-68.5198,-6.4,-0.0504,
2.094,-68.6132,-6.6,-0.0456,
2.096,-68.7066,-6.8,-0.043911,
2.098,-68.7872,-7.1,-0.037511,
2.1,-68.8744,-7.2,-0.040088,
2.102,-68.9544,-7.4,-0.039022,
2.104,-69.0289,-7.6,-0.038577,
2.106,-69.1009,-7.8,-0.035822,
2.108,-69.1741,-8.1,-0.036355,
2.11,-69.2437,-8.2,-0.035822,
2.112,-69.3102,-8.3,-0.034133,
2.114,-69.3774,-8.5,-0.035822,
2.116,-69.4378,-8.6,-0.030933,
2.118,-69.497,-8.8,-0.029866,
2.12,-69.5562,-8.9,-0.028177,
2.122,-69.6075,-9,-0.025511,
2.124,-69.6636,-9.1,-0.022222,
2.126,-69.7161,-9.2,-0.029866,
2.128,-69.7625,-9.3,-0.022222,
2.13,-69.8052,-9.4,-0.020622,
2.132,-69.8461,-9.4,-0.021155,
2.134,-69.884,-9.6,-0.017955,
2.136,-69.9139,-9.6,-0.012533,
2.138,-69.9444,-9.6,-0.013599,
2.14,-69.97,-9.7,-0.011377,
2.142,-69.9889,-9.8,-0.010311,
2.144,-70.0048,-9.7,-0.008711,
2.146,-70.0146,-9.7,-0.002755,
2.148,-70.0231,-9.8,-0.005422,
2.15,-70.0231,-9.7,0.002222,
2.152,-70.0237,-9.9,0.000533,
2.154,-70.0231,-9.8,0.000533,
2.156,-70.0201,-9.7,0.000533,
2.158,-70.0182,-9.7,0.001688,
2.16,-70.0158,-9.7,-0.001066,
2.162,-70.0127,-9.5,0,
2.164,-70.0085,-9.4,0.001066,
2.166,-69.9975,-9.1,0.003288,
2.168,-69.981,-8.9,0.010311,
2.17,-69.9578,-8.7,0.013066,
2.172,-69.9255,-8.5,0.015199,
2.174,-69.8864,-8.2,0.021155,
2.176,-69.8303,-8,0.026577,
2.178,-69.7674,-7.7,0.031999,
2.18,-69.6911,-7.6,0.040711,
2.182,-69.605,-7.4,0.046666,
2.184,-69.5055,-7.2,0.049955,
2.186,-69.3932,-6.9,0.056444,
2.188,-69.2724,-6.7,0.061866,
2.19,-69.1393,-6.4,0.067822,
2.192,-68.9935,-6.2,0.073777,
2.194,-68.8366,-6,0.081422,
2.196,-68.6834,-5.7,0.075377,
2.198,-68.5149,-5.9,0.085244,
2.2,-68.3544,-5.6,0.080355,
2.202,-68.1939,-5.3,0.0792,
2.204,-68.0377,-5,0.077511,
2.206,-67.8881,-4.8,0.075466,
2.208,-67.7398,-4.5,0.074844,
2.21,-67.5988,-4.2,0.069422,
2.212,-67.4621,-4,0.065066,
2.214,-67.3278,-3.7,0.063999,
2.216,-67.2033,-3.5,0.061333,
2.218,-67.0837,-3.2,0.060177,
2.22,-66.9738,-3,0.055377,
2.222,-66.8633,-2.8,0.053155,
2.224,-66.7657,-2.5,0.047733,
2.226,-66.6717,-2.3,0.043911,
2.228,-66.5789,-2.2,0.0456,
2.23,-66.4916,-1.9,0.044,
2.232,-66.4129,-1.8,0.039644,
2.234,-66.3299,-1.6,0.041777,
2.236,-66.2548,-1.4,0.037422,
2.238,-66.1797,-1.3,0.037511,
2.24,-66.1077,-1.2,0.036888,
2.242,-66.0381,-1,0.034222,
2.244,-65.971,-0.9,0.035822,
2.246,-65.9118,-0.7,0.029866,
2.248,-65.8471,-0.7,0.030933,
2.25,-65.7903,-0.6,0.028799,
2.252,-65.7293,-0.5,0.029866,
2.254,-65.6793,-0.5,0.026577,
2.256,-65.6316,-0.4,0.022844,
2.258,-65.5828,-0.3,0.023911,
2.26,-65.5456,-0.3,0.0184,
2.262,-65.5023,-0.2,0.019466,
2.264,-65.4668,-0.2,0.019022,
2.266,-65.4388,-0.3,0.010844,
2.268,-65.4095,-0.2,0.012444,
2.27,-65.3826,-0.2,0.009777,
2.272,-65.3606,-0.2,0.013599,
2.274,-65.3429,-0.2,0.008177,
2.276,-65.3295,-0.2,0.008177,
2.278,-65.3191,-0.2,0.006577,
2.28,-65.3112,-0.3,0.004888,
2.282,-65.3082,-0.4,0.000533,
2.284,-65.3118,-0.4,-0.000533,
2.286,-65.3143,-0.4,0.001066,
2.288,-65.3155,-0.4,0,
2.29,-65.3191,-0.5,-0.005422,
2.292,-65.3198,-0.5,-0.000622,
2.294,-65.3246,-0.5,0,
2.296,-65.332,-0.6,-0.003288,
2.298,-65.346,-0.7,-0.004888,
2.3,-65.3649,-0.8,-0.009777,
2.302,-65.3906,-0.8,-0.012533,
2.304,-65.4302,-0.9,-0.018933,
2.306,-65.4784,-0.9,-0.025422,
2.308,-65.5401,-1.1,-0.032533,
2.31,-65.6139,-1.2,-0.039022,
2.312,-65.6963,-1.3,-0.040622,
2.314,-65.7958,-1.4,-0.0488,
2.316,-65.9045,-1.5,-0.056977,
2.318,-66.0198,-1.7,-0.057511,
2.32,-66.1486,-2,-0.065066,
2.322,-66.2841,-2.1,-0.068355,
2.324,-66.4318,-2.4,-0.075911,
2.326,-66.585,-2.7,-0.078666,
2.328,-66.7407,-2.6,-0.074933,
2.33,-66.9024,-3,-0.081955,
2.332,-67.0605,-3.2,-0.078666,
2.334,-67.2137,-3.5,-0.078133,
2.336,-67.3632,-3.8,-0.075377,
2.338,-67.5109,-4.1,-0.071555,
2.34,-67.6489,-4.4,-0.067822,
2.342,-67.7856,-4.7,-0.067288,
2.344,-67.9186,-5.1,-0.0656,
2.346,-68.0407,-5.3,-0.061333,
2.348,-68.1616,-5.6,-0.059199,
2.35,-68.2781,-5.9,-0.058044,
2.352,-68.3862,-6.1,-0.052622,
2.354,-68.4863,-6.3,-0.048355,
2.356,-68.5857,-6.5,-0.048266,
2.358,-68.6785,-6.8,-0.048266,
2.36,-68.764,-7.1,-0.043466,
2.362,-68.8506,-7.2,-0.042844,
2.364,-68.9294,-7.5,-0.041244,
2.366,-69.0069,-7.6,-0.040177,
2.368,-69.0801,-7.9,-0.037955,
2.37,-69.1534,-8.1,-0.036355,
2.372,-69.2217,-8.2,-0.034133,
2.374,-69.2877,-8.3,-0.032622,
2.376,-69.3554,-8.5,-0.033066,
2.378,-69.4177,-8.7,-0.029333,
2.38,-69.4836,-8.7,-0.033688,
2.382,-69.5391,-8.9,-0.029866,
2.384,-69.5965,-9.1,-0.027644,
2.386,-69.6496,-9.1,-0.026577,
2.388,-69.6972,-9.2,-0.021688,
2.39,-69.7472,-9.4,-0.022755,
2.392,-69.7949,-9.4,-0.023911,
2.394,-69.8357,-9.5,-0.021688,
2.396,-69.8773,-9.6,-0.023911,
2.398,-69.9059,-9.6,-0.015199,
2.4,-69.9316,-9.8,-0.009777,
2.402,-69.9627,-9.8,-0.014666,
2.404,-69.9835,-9.8,-0.009777,
2.406,-69.9993,-9.8,-0.006488,
2.408,-70.0127,-9.8,-0.006488,
2.41,-70.025,-9.8,-0.006044,
2.412,-70.0243,-9.8,-0.001066,
2.414,-70.0237,-9.8,0.000533,
2.416,-70.0237,-9.8,-0.001066,
2.418,-70.0201,-9.8,-0.001066,
2.42,-70.0182,-9.8,0.001688,
2.422,-70.0164,-9.8,0.002222,
2.424,-70.0152,-9.7,0,
2.426,-70.0103,-9.6,-0.000533,
2.428,-69.9993,-9.3,0.007111,
2.43,-69.9841,-9.1,0.008622,
2.432,-69.9658,-8.8,0.008622,
2.434,-69.9377,-8.6,0.017333,
2.436,-69.8992,-8.3,0.020088,
2.438,-69.8449,-8.1,0.030399,
2.44,-69.7887,-7.9,0.029866,
2.442,-69.7131,-7.6,0.040088,
2.444,-69.6294,-7.4,0.047822,
2.446,-69.5385,-7.4,0.049333,
2.448,-69.4311,-7,0.054222,
2.45,-69.3127,-6.8,0.061866,
2.452,-69.1821,-6.6,0.0672,
2.454,-69.0398,-6.3,0.072711,
2.456,-68.8866,-6.1,0.078133,
2.458,-68.7267,-5.9,0.081955,
2.46,-68.5699,-5.9,0.083555,
2.462,-68.4039,-5.6,0.081866,
2.464,-68.2427,-5.4,0.080355,
2.466,-68.0889,-5.1,0.074844,
2.468,-67.9363,-4.9,0.076,
2.47,-67.785,-4.6,0.077511,
2.472,-67.6421,-4.4,0.071644,
2.474,-67.5042,-4.1,0.069955,
2.476,-67.3711,-3.9,0.066755,
2.478,-67.2418,-3.7,0.062933,
2.48,-67.1221,-3.4,0.058044,
2.482,-67.008,-3.2,0.055911,
2.484,-66.8957,-2.9,0.055822,
2.486,-66.7962,-2.7,0.050488,
2.488,-66.6998,-2.5,0.049333,
2.49,-66.6082,-2.2,0.044533,
2.492,-66.5197,-2,0.043377,
2.494,-66.4379,-1.9,0.041777,
2.496,-66.3574,-1.7,0.038488,
2.498,-66.278,-1.6,0.040177,
2.5,-66.2023,-1.4,0.036888,
2.502,-66.1321,-1.3,0.035288,
2.504,-66.0613,-1.1,0.035288,
2.506,-65.9924,-0.9,0.034133,
2.508,-65.9283,-0.9,0.031999,
2.51,-65.8648,-0.8,0.0336,
2.512,-65.8044,-0.7,0.030933,
2.514,-65.747,-0.6,0.029866,
2.516,-65.6982,-0.5,0.022222,
2.518,-65.6463,-0.4,0.022222,
2.52,-65.5987,-0.3,0.022222,
2.522,-65.5547,-0.4,0.020622,
2.524,-65.5151,-0.2,0.018933,
2.526,-65.4797,-0.2,0.017866,
2.528,-65.4467,-0.2,0.016266,
2.53,-65.4156,-0.2,0.014666,
2.532,-65.3924,-0.2,0.009777,
2.534,-65.3698,-0.2,0.010844,
2.536,-65.3503,-0.2,0.009155,
2.538,-65.332,-0.2,0.011377,
2.54,-65.3234,-0.2,0.007644,
2.542,-65.3191,-0.2,0.001155,
2.544,-65.3155,-0.2,0.000533,
2.546,-65.3137,-0.3,-0.002222,
2.548,-65.3173,-0.4,-0.0016,
2.55,-65.3173,-0.4,0,
2.552,-65.3198,-0.5,-0.000622,
2.554,-65.3198,-0.5,0.000533,
2.556,-65.3265,-0.5,-0.001688,
2.558,-65.3289,-0.6,0.000533,
2.56,-65.3436,-0.7,-0.006044,
2.562,-65.3594,-0.7,-0.009155,
2.564,-65.382,-0.8,-0.014133,
2.566,-65.4192,-0.8,-0.02,
2.568,-65.4656,-1,-0.024355,
2.57,-65.523,-1.1,-0.033066,
2.572,-65.5901,-1.1,-0.036888,
2.574,-65.6738,-1.3,-0.041777,
2.576,-65.7635,-1.5,-0.047733,
2.578,-65.8666,-1.5,-0.052622,
2.58,-65.9808,-1.7,-0.056444,
2.582,-66.1059,-1.9,-0.060799,
2.584,-66.2383,-2.1,-0.066133,
2.586,-66.383,-2.3,-0.073777,
2.588,-66.5368,-2.7,-0.078133,
2.59,-66.69,-3,-0.076,
2.592,-66.8499,-2.8,-0.0776,
2.594,-67.0104,-3.2,-0.078133,
2.596,-67.1673,-3.5,-0.078133,
2.598,-67.3162,-3.9,-0.075377,
2.6,-67.4651,-4.1,-0.074844,
2.602,-67.6086,-4.4,-0.072711,
2.604,-67.7447,-4.7,-0.068888,
2.606,-67.8753,-5,-0.062933,
2.608,-68.0047,-5.3,-0.061333,
2.61,-68.1243,-5.6,-0.058577,
2.612,-68.2397,-5.8,-0.055911,
2.614,-68.3538,-6.1,-0.051555,
2.616,-68.457,-6.4,-0.051022,
2.618,-68.5528,-6.6,-0.0456,
2.62,-68.6474,-6.8,-0.043911,
2.622,-68.7353,-7.1,-0.040711,
2.624,-68.822,-7.3,-0.0424,
2.626,-68.9007,-7.5,-0.036888,
2.628,-68.9825,-7.6,-0.039111,
