Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.3,-70.7775,-34.9,0.001066,
1.302,-70.7805,-34.8,-0.001066,
1.304,-70.7842,-34.7,-0.003822,
1.306,-70.7647,-34.3,0.015199,
1.308,-70.7592,-33.7,0.005422,
1.31,-70.739,-32.4,0.008177,
1.312,-70.7225,-31.1,0.007644,
1.314,-70.7085,-29.9,0.004888,
1.316,-70.6725,-28.4,0.023288,
1.318,-70.6469,-26.2,0.014577,
1.32,-70.5986,-23.7,0.028266,
1.322,-70.5498,-21,0.025511,
1.324,-70.4985,-18.6,0.023377,
1.326,-70.4369,-16.2,0.037422,
1.328,-70.3814,-14.1,0.027111,
1.33,-70.3191,-12.6,0.032533,
1.332,-70.2446,-10.9,0.037511,
1.334,-70.158,-10.6,0.044444,
1.336,-70.053,-9.7,0.058044,
1.338,-69.9334,-9.2,0.0656,
1.34,-69.7857,-8.9,0.0792,
1.342,-69.6123,-8.6,0.090577,
1.344,-69.4152,-8.3,0.103644,
1.346,-69.1936,-7.9,0.116088,
1.348,-68.9544,-7.5,0.122577,
1.35,-68.695,-7.1,0.132355,
1.352,-68.4203,-6.7,0.137777,
1.354,-68.1304,-6.5,0.145422,
1.356,-67.8417,-6.1,0.144888,
1.358,-67.5444,-5.7,0.147644,
1.36,-67.2466,-5.3,0.149777,
1.362,-66.9518,-4.9,0.148622,
1.364,-66.6607,-4.4,0.146488,
1.366,-66.3823,-4.2,0.136711,
1.368,-66.1132,-4.1,0.130222,
1.37,-65.8568,-3.5,0.126933,
1.372,-65.6237,-3,0.116088,
1.374,-65.4027,-2.7,0.107999,
1.376,-65.205,-2.5,0.092177,
1.378,-65.0194,-2.7,0.086844,
1.38,-64.8558,-2.5,0.079822,
1.382,-64.7185,-2.4,0.068355,
1.384,-64.5983,-2.4,0.057511,
1.386,-64.4994,-2.6,0.042844,
1.388,-64.4213,-2.8,0.035822,
1.39,-64.3578,-2.5,0.029333,
1.392,-64.3108,-2.7,0.017866,
1.394,-64.2766,-2.6,0.015733,
1.396,-64.2717,-2.7,-0.007022,
1.398,-64.2662,-2.7,-0.002133,
1.4,-64.2681,-2.6,-0.002755,
1.402,-64.2754,-2.9,-0.003822,
1.404,-64.2888,-2.8,-0.004888,
1.406,-64.3139,-2.8,-0.020088,
1.408,-64.3309,-3.1,-0.011377,
1.41,-64.3657,-2.9,-0.017866,
1.412,-64.4152,-3,-0.024444,
1.414,-64.4787,-3,-0.029866,
1.416,-64.5714,-3,-0.051555,
1.418,-64.6618,-3.1,-0.048888,
1.42,-64.7741,-3,-0.058666,
1.422,-64.9053,-3.1,-0.071644,
1.424,-65.0499,-3.1,-0.074311,
1.426,-65.2196,-3.1,-0.092177,
1.428,-65.3899,-3.2,-0.089511,
1.43,-65.5816,-3.2,-0.098222,
1.432,-65.7811,-3.4,-0.101955,
1.434,-65.9948,-3.4,-0.107466,
1.436,-66.2267,-3.7,-0.117688,
1.438,-66.4641,-4.2,-0.119377,
1.44,-66.7095,-4.5,-0.123199,
1.442,-66.9652,-4.9,-0.128533,
1.444,-67.2283,-5.3,-0.131288,
1.446,-67.4913,-5.8,-0.133955,
1.448,-67.7581,-6.6,-0.137244,
1.45,-68.0211,-7.1,-0.133955,
1.452,-68.2897,-7.6,-0.137244,
1.454,-68.5521,-8.1,-0.134488,
1.456,-68.8109,-8.6,-0.126399,
1.458,-69.0661,-9.2,-0.126488,
1.46,-69.3139,-9.9,-0.122666,
1.462,-69.5556,-10.4,-0.119911,
1.464,-69.7899,-11,-0.116622,
1.466,-70.0145,-11.4,-0.109599,
1.468,-70.2349,-12.3,-0.108533,
1.47,-70.4387,-19.2,-0.0976,
1.472,-70.5999,-26.4,-0.074933,
1.474,-70.711,-31.8,-0.047822,
1.476,-70.7598,-34.8,-0.012533,
1.478,-70.7677,-35.2,-0.002133,
1.48,-70.75,-33.5,0.010311,
1.482,-70.7329,-32,0.011377,
1.484,-70.7287,-31.6,0,
1.486,-70.7268,-31.6,0.006488,
1.488,-70.7421,-32,-0.007644,
1.49,-70.75,-32.5,-0.0032,
1.492,-70.7598,-32.8,-0.004888,
1.494,-70.7726,-33.7,-0.008177,
1.496,-70.7738,-34.5,0.006488,
1.498,-70.7824,-34.9,0.001066,
1.5,-70.7854,-35.1,0,
1.502,-70.7818,-35,0.0016,
1.504,-70.7879,-34.9,-0.002755,
1.506,-70.7659,-34.4,0.0184,
1.508,-70.7592,-33.9,0.005955,
1.51,-70.7439,-32.6,0.011911,
1.512,-70.7256,-31.3,0.009244,
1.514,-70.7091,-30.1,0.008177,
1.516,-70.6774,-28.6,0.023822,
1.518,-70.6505,-26.4,0.016266,
1.52,-70.6054,-23.9,0.022755,
1.522,-70.5547,-21.1,0.024444,
1.524,-70.5016,-18.7,0.027111,
1.526,-70.4412,-16.4,0.036355,
1.528,-70.3862,-14.2,0.028799,
1.53,-70.3258,-12.6,0.029866,
1.532,-70.2471,-11,0.038488,
1.534,-70.1586,-10.6,0.043911,
1.536,-70.0542,-9.8,0.056444,
1.538,-69.9364,-9.3,0.062399,
1.54,-69.7887,-9.1,0.0776,
1.542,-69.6203,-8.7,0.087288,
1.544,-69.4249,-8.3,0.100444,
1.546,-69.2003,-8,0.112888,
1.548,-68.9592,-7.5,0.122133,
1.55,-68.6986,-7.2,0.133511,
1.552,-68.4246,-6.8,0.138311,
1.554,-68.1395,-6.5,0.143288,
1.556,-67.8478,-6.2,0.146488,
1.558,-67.5506,-5.8,0.149155,
1.56,-67.257,-5.4,0.1432,
1.562,-66.9603,-5,0.148177,
1.564,-66.671,-4.6,0.144355,
1.566,-66.3915,-4.3,0.137777,
1.568,-66.1217,-4.1,0.132355,
1.57,-65.869,-3.6,0.123733,
1.572,-65.6304,-3.1,0.116622,
1.574,-65.4094,-2.8,0.109599,
1.576,-65.2166,-2.7,0.090577,
1.578,-65.0261,-2.7,0.088977,
1.58,-64.8644,-2.5,0.080266,
1.582,-64.7271,-2.3,0.065066,
1.584,-64.6056,-2.4,0.057511,
1.586,-64.5122,-2.5,0.037422,
1.588,-64.4213,-2.7,0.040088,
1.59,-64.3609,-2.6,0.027644,
1.592,-64.3126,-2.6,0.020622,
1.594,-64.2846,-2.6,0.013511,
1.596,-64.2736,-2.7,-0.003822,
1.598,-64.2614,-2.8,0.001066,
1.6,-64.2614,-2.7,-0.003822,
1.602,-64.265,-2.8,-0.002133,
1.604,-64.2614,-2.8,0.001066,
1.606,-64.2662,-2.8,-0.004266,
1.608,-64.2681,-2.7,0.002666,
1.61,-64.2717,-2.8,0.000622,
1.612,-64.2724,-2.7,0,
1.614,-64.2724,-2.7,0,
1.616,-64.2724,-2.7,0,
1.618,-64.2687,-2.7,0.002133,
1.62,-64.2736,-2.7,-0.001066,
1.622,-64.2711,-2.7,0.001155,
1.624,-64.2724,-2.7,-0.000622,
1.626,-64.2717,-2.7,-0.002133,
1.628,-64.2711,-2.6,0.001155,
1.63,-64.2724,-2.6,0,
1.632,-64.2681,-2.6,0.002666,
1.634,-64.2693,-2.7,0.004888,
1.636,-64.2724,-2.6,-0.000622,
1.638,-64.2736,-2.6,-0.001066,
1.64,-64.2748,-2.7,0,
1.642,-64.2724,-2.6,0.001066,
1.644,-64.2687,-2.6,0.002133,
1.646,-64.2724,-2.6,0,
1.648,-64.2724,-2.6,-0.001155,
1.65,-64.2717,-2.6,0.000622,
1.652,-64.2717,-2.7,0.001688,
1.654,-64.2711,-2.7,0.001155,
1.656,-64.2711,-2.6,-0.0016,
1.658,-64.2724,-2.7,0,
1.66,-64.2724,-2.6,-0.000622,
1.662,-64.2693,-2.6,0.002755,
1.664,-64.2724,-2.6,-0.002755,
1.666,-64.2736,-2.6,-0.001066,
1.668,-64.2736,-2.6,-0.001066,
1.67,-64.2681,-2.6,0.0032,
1.672,-64.2717,-2.6,0.001688,
1.674,-64.2724,-2.6,0,
1.676,-64.2711,-2.6,-0.002133,
1.678,-64.2724,-2.6,0.000533,
1.68,-64.2736,-2.6,-0.001066,
1.682,-64.2724,-2.6,-0.000622,
1.684,-64.2724,-2.6,0,
1.686,-64.2724,-2.6,0.002666,
1.688,-64.2736,-2.6,-0.001066,
1.69,-64.2711,-2.6,0.000533,
1.692,-64.2724,-2.6,0.001066,
1.694,-64.2717,-2.6,0,
1.696,-64.2724,-2.6,-0.001155,
1.698,-64.2748,-2.6,-0.004888,
1.7,-64.2711,-2.6,0.001155,
1.702,-64.2742,-2.6,0,
1.704,-64.2724,-2.6,0.001066,
1.706,-64.2724,-2.6,0,
1.708,-64.2724,-2.6,0.000533,
1.71,-64.2693,-2.6,0.003822,
1.712,-64.2711,-2.7,0.000533,
1.714,-64.2724,-2.7,-0.000622,
1.716,-64.2724,-2.7,0.000533,
1.718,-64.2724,-2.6,0.002133,
1.72,-64.2724,-2.6,0,
1.722,-64.2736,-2.6,-0.002222,
1.724,-64.2717,-2.6,0.000622,
1.726,-64.2717,-2.6,0.000622,
1.728,-64.2736,-2.6,-0.003822,
1.73,-64.2717,-2.6,-0.000533,
1.732,-64.2724,-2.6,-0.002755,
1.734,-64.2717,-2.6,0.000622,
1.736,-64.2736,-2.6,-0.001066,
1.738,-64.2717,-2.6,-0.005955,
1.74,-64.2717,-2.6,0.001688,
1.742,-64.2742,-2.6,-0.002222,
1.744,-64.2724,-2.6,-0.000622,
1.746,-64.2724,-2.6,0,
1.748,-64.2711,-2.6,0.001155,
1.75,-64.2724,-2.5,0,
1.752,-64.2724,-2.6,0,
1.754,-64.2724,-2.6,0,
1.756,-64.2724,-2.6,0,
1.758,-64.2724,-2.6,0.001066,
1.76,-64.2736,-2.6,-0.001688,
1.762,-64.2724,-2.6,0,
1.764,-64.2693,-2.5,0.002755,
1.766,-64.2736,-2.6,-0.001066,
1.768,-64.2693,-2.6,0.002133,
1.77,-64.2724,-2.6,0.001066,
1.772,-64.2724,-2.6,0.001066,
1.774,-64.2724,-2.6,0,
1.776,-64.2724,-2.6,0,
1.778,-64.2724,-2.6,0,
1.78,-64.2724,-2.6,0,
1.782,-64.2717,-2.6,0.000622,
1.784,-64.2754,-2.6,-0.002666,
1.786,-64.2724,-2.6,0,
1.788,-64.2724,-2.5,0,
1.79,-64.2748,-2.6,-0.002755,
1.792,-64.2717,-2.6,0.001688,
1.794,-64.2724,-2.6,-0.003822,
1.796,-64.273,-2.6,0,
1.798,-64.2724,-2.6,0.002133,
1.8,-64.2724,-2.6,0,
1.802,-64.2772,-2.6,-0.004266,
1.804,-64.2736,-2.6,-0.001688,
1.806,-64.2748,-2.6,-0.003288,
1.808,-64.276,-2.6,-0.0032,
1.81,-64.2717,-2.7,0.002222,
1.812,-64.2724,-2.6,0.002133,
1.814,-64.2711,-2.6,0.001155,
1.816,-64.2736,-2.6,-0.001066,
1.818,-64.2717,-2.6,-0.002666,
1.82,-64.2724,-2.6,0,
1.822,-64.2748,-2.6,-0.002755,
1.824,-64.2724,-2.6,-0.001155,
1.826,-64.2724,-2.6,0,
1.828,-64.2736,-2.6,-0.001066,
1.83,-64.2724,-2.6,0,
1.832,-64.2748,-2.6,-0.002133,
1.834,-64.2724,-2.6,0.0016,
1.836,-64.2717,-2.6,0.000622,
1.838,-64.2717,-2.6,-0.000533,
1.84,-64.2717,-2.6,0.001155,
1.842,-64.2711,-2.6,0.001155,
1.844,-64.2724,-2.6,-0.000622,
1.846,-64.2711,-2.6,0.001155,
1.848,-64.2736,-2.6,0.001066,
1.85,-64.2717,-2.6,0.000622,
1.852,-64.2717,-2.6,0,
1.854,-64.2736,-2.6,-0.001688,
1.856,-64.2724,-2.6,-0.000622,
1.858,-64.2724,-2.6,-0.002755,
1.86,-64.2724,-2.6,0.0016,
1.862,-64.2724,-2.6,0,
1.864,-64.2724,-2.6,0,
1.866,-64.273,-2.6,0.000533,
1.868,-64.2724,-2.6,-0.000622,
1.87,-64.273,-2.6,-0.001155,
1.872,-64.2736,-2.6,0.001066,
1.874,-64.273,-2.6,-0.000533,
1.876,-64.2717,-2.6,0.000622,
1.878,-64.2736,-2.6,-0.000533,
1.88,-64.2724,-2.6,0.001066,
1.882,-64.2724,-2.6,0.002133,
1.884,-64.2724,-2.6,-0.000622,
1.886,-64.2748,-2.6,-0.002133,
1.888,-64.2687,-2.6,0.000533,
1.89,-64.2724,-2.6,0,
1.892,-64.2724,-2.5,-0.000622,
1.894,-64.2711,-2.7,-0.0016,
1.896,-64.2724,-2.5,0,
1.898,-64.2742,-2.6,-0.002755,
1.9,-64.2717,-2.6,0.001688,
1.902,-64.2693,-2.6,0.002755,
1.904,-64.2724,-2.6,0,
1.906,-64.273,-2.6,-0.000533,
1.908,-64.273,-2.6,-0.000533,
1.91,-64.2724,-2.6,0.001066,
1.912,-64.2717,-2.6,0.002222,
1.914,-64.2736,-2.6,0,
1.916,-64.2687,-2.6,0.003288,
1.918,-64.2736,-2.6,-0.002222,
1.92,-64.2724,-2.6,0.001066,
1.922,-64.2724,-2.6,0.000533,
1.924,-64.2736,-2.6,-0.001066,
1.926,-64.2724,-2.6,0.000533,
1.928,-64.2687,-2.6,0.004355,
1.93,-64.276,-2.6,-0.001066,
1.932,-64.2724,-2.7,0.0016,
1.934,-64.2724,-2.6,-0.003288,
1.936,-64.2736,-2.6,-0.001688,
1.938,-64.2724,-2.6,-0.000622,
1.94,-64.2693,-2.6,0.002755,
1.942,-64.2724,-2.7,0,
1.944,-64.2772,-2.6,-0.004888,
1.946,-64.2724,-2.6,0,
1.948,-64.2724,-2.6,-0.001155,
1.95,-64.2778,-2.6,-0.0048,
1.952,-64.2724,-2.6,0.001066,
1.954,-64.2736,-2.6,-0.001688,
1.956,-64.2711,-2.6,-0.002666,
1.958,-64.2748,-2.6,-0.003288,
1.96,-64.2693,-2.6,0,
1.962,-64.2717,-2.6,0.000622,
1.964,-64.2724,-2.6,0.000533,
1.966,-64.2724,-2.6,-0.001155,
1.968,-64.2669,-2.6,0.002133,
1.97,-64.2724,-2.6,0,
1.972,-64.2724,-2.6,-0.001155,
1.974,-64.2669,-2.6,0.004888,
1.976,-64.2724,-2.6,0.002133,
1.978,-64.273,-2.6,-0.001155,
1.98,-64.2711,-2.6,0.001155,
1.982,-64.2748,-2.7,-0.001066,
1.984,-64.2724,-2.7,-0.000622,
1.986,-64.2711,-2.6,0.001155,
1.988,-64.276,-2.6,-0.0032,
1.99,-64.2724,-2.5,0,
1.992,-64.273,-2.6,-0.001155,
1.994,-64.2724,-2.6,-0.000622,
1.996,-64.2748,-2.6,-0.002133,
1.998,-64.2724,-2.6,0,
2,-64.2711,-2.6,0.001688,
2.002,-64.2724,-2.6,0,
2.004,-64.2736,-2.6,-0.001066,
2.006,-64.2724,-2.7,0,
2.008,-64.2724,-2.6,0.001066,
2.01,-64.2711,-2.6,0.003288,
2.012,-64.2724,-2.6,0,
2.014,-64.2724,-2.6,0.002133,
2.016,-64.2736,-2.6,-0.001066,
2.018,-64.276,-2.7,-0.0032,
2.02,-64.2724,-2.6,0,
2.022,-64.2724,-2.6,0,
2.024,-64.2724,-2.6,0.0016,
2.026,-64.273,-2.6,-0.001688,
2.028,-64.2742,-2.6,-0.0016,
2.03,-64.2724,-2.6,-0.002755,
2.032,-64.2717,-2.6,-0.002133,
2.034,-64.2711,-2.6,0.003288,
2.036,-64.273,-2.6,-0.001688,
2.038,-64.2736,-2.6,-0.001066,
2.04,-64.2724,-2.6,0.001066,
2.042,-64.273,-2.6,-0.000533,
2.044,-64.2711,-2.6,0.002222,
2.046,-64.2693,-2.7,0.002755,
2.048,-64.2724,-2.6,0,
2.05,-64.2717,-2.6,0.003822,
2.052,-64.2717,-2.6,0,
2.054,-64.2748,-2.6,-0.002133,
2.056,-64.2724,-2.6,0,
2.058,-64.2736,-2.6,-0.001066,
2.06,-64.2724,-2.6,0.000533,
2.062,-64.273,-2.6,-0.001688,
2.064,-64.2724,-2.6,0,
2.066,-64.2724,-2.6,-0.003822,
2.068,-64.2724,-2.6,0.000533,
2.07,-64.2748,-2.6,-0.003288,
2.072,-64.2724,-2.6,0.001066,
2.074,-64.2724,-2.6,-0.002755,
2.076,-64.2669,-2.6,0.007022,
2.078,-64.2766,-2.6,-0.003733,
2.08,-64.2717,-2.6,0.003822,
2.082,-64.2724,-2.6,0.000533,
2.084,-64.2742,-2.6,-0.002222,
2.086,-64.2717,-2.6,0.003822,
2.088,-64.2742,-2.6,-0.002222,
2.09,-64.2754,-2.6,-0.002666,
2.092,-64.2724,-2.6,0.002133,
2.094,-64.2724,-2.6,0,
2.096,-64.2772,-2.6,-0.005422,
2.098,-64.2724,-2.6,0.002133,
2.1,-64.2693,-2.6,0.002755,
2.102,-64.2693,-2.6,0.004355,
2.104,-64.2717,-2.6,0.003288,
2.106,-64.273,-2.6,-0.000533,
2.108,-64.2736,-2.6,-0.002222,
2.11,-64.2748,-2.6,0,
2.112,-64.2711,-2.6,0.004355,
2.114,-64.2724,-2.6,-0.002755,
2.116,-64.2724,-2.7,0,
2.118,-64.2693,-2.6,0.002133,
2.12,-64.2724,-2.7,-0.000622,
2.122,-64.2724,-2.6,0,
2.124,-64.2724,-2.6,0,
2.126,-64.2742,-2.6,-0.001066,
2.128,-64.2724,-2.6,-0.002755,
2.13,-64.2724,-2.6,0,
2.132,-64.2717,-2.6,-0.000533,
2.134,-64.273,-2.6,-0.000533,
2.136,-64.2711,-2.6,0.001155,
2.138,-64.2717,-2.6,0.001155,
2.14,-64.273,-2.6,-0.000533,
2.142,-64.2736,-2.7,-0.001066,
2.144,-64.2724,-2.6,0,
2.146,-64.2724,-2.6,-0.003288,
2.148,-64.2724,-2.6,0,
2.15,-64.2724,-2.6,0.001066,
2.152,-64.273,-2.6,-0.001155,
2.154,-64.2724,-2.6,0,
2.156,-64.2724,-2.5,-0.002755,
2.158,-64.2724,-2.6,0,
2.16,-64.2748,-2.6,-0.002133,
2.162,-64.2724,-2.6,0,
2.164,-64.273,-2.6,-0.001155,
2.166,-64.2724,-2.6,0,
2.168,-64.2724,-2.6,0.001066,
2.17,-64.273,-2.6,0,
2.172,-64.2724,-2.7,0,
2.174,-64.2742,-2.7,0,
2.176,-64.2724,-2.6,0.000533,
2.178,-64.2736,-2.6,-0.000533,
2.18,-64.2724,-2.6,0.001066,
2.182,-64.2711,-2.6,0.001155,
2.184,-64.2711,-2.6,0.000533,
2.186,-64.2724,-2.6,0,
2.188,-64.2724,-2.6,0,
2.19,-64.2724,-2.6,0,
2.192,-64.2724,-2.6,0,
2.194,-64.2724,-2.6,-0.000622,
2.196,-64.2724,-2.6,0.001066,
2.198,-64.2724,-2.5,0.000533,
2.2,-64.2717,-2.6,0.000622,
2.202,-64.2724,-2.6,0.001066,
2.204,-64.2724,-2.6,0,
2.206,-64.2717,-2.7,0.000622,
2.208,-64.2724,-2.6,0,
2.21,-64.273,-2.6,-0.000533,
2.212,-64.2736,-2.6,-0.001066,
2.214,-64.2724,-2.6,-0.000622,
2.216,-64.2736,-2.6,-0.001066,
2.218,-64.2693,-2.6,0.003822,
2.22,-64.2724,-2.6,0.001066,
2.222,-64.2711,-2.7,0.004888,
2.224,-64.2711,-2.7,-0.002133,
2.226,-64.2724,-2.6,-0.000622,
2.228,-64.2717,-2.6,0.000622,
2.23,-64.2736,-2.6,0,
2.232,-64.2736,-2.6,-0.001066,
2.234,-64.2724,-2.6,-0.000622,
2.236,-64.2724,-2.6,0.000533,
2.238,-64.2736,-2.6,0.001066,
2.24,-64.2736,-2.6,-0.001066,
2.242,-64.2724,-2.6,0.001066,
2.244,-64.2736,-2.6,0.001066,
2.246,-64.2724,-2.6,0.002133,
2.248,-64.2724,-2.6,-0.002755,
2.25,-64.2717,-2.7,0.001688,
2.252,-64.2717,-2.6,-0.000533,
2.254,-64.2724,-2.6,-0.000622,
2.256,-64.2687,-2.6,0.004355,
2.258,-64.2717,-2.6,-0.002666,
2.26,-64.2748,-2.6,-0.001066,
2.262,-64.2717,-2.6,0.001155,
2.264,-64.2687,-2.6,0.003822,
2.266,-64.2693,-2.6,0.002755,
2.268,-64.2724,-2.6,0,
2.27,-64.273,-2.6,-0.000533,
2.272,-64.273,-2.6,-0.000533,
2.274,-64.2724,-2.7,0,
2.276,-64.273,-2.6,0.000533,
2.278,-64.2717,-2.6,0.000622,
2.28,-64.2724,-2.6,-0.001155,
2.282,-64.2717,-2.6,0.001155,
2.284,-64.2724,-2.6,0,
2.286,-64.273,-2.6,-0.000533,
2.288,-64.2736,-2.6,-0.002222,
2.29,-64.2717,-2.6,0.001688,
2.292,-64.2724,-2.6,0,
2.294,-64.273,-2.6,0.002133,
2.296,-64.2736,-2.6,-0.003822,
2.298,-64.2711,-2.6,0.001155,
2.3,-64.2717,-2.6,0.002222,
2.302,-64.2717,-2.6,0.003822,
2.304,-64.2724,-2.6,-0.000622,
2.306,-64.2724,-2.6,0,
2.308,-64.2724,-2.6,-0.000622,
2.31,-64.2717,-2.6,0.001155,
2.312,-64.2748,-2.6,-0.002133,
2.314,-64.2724,-2.6,-0.002755,
2.316,-64.2724,-2.6,0,
2.318,-64.2724,-2.6,-0.001155,
2.32,-64.2724,-2.6,0.004266,
2.322,-64.273,-2.6,0.000533,
2.324,-64.2717,-2.6,0.000622,
2.326,-64.2724,-2.6,0.001066,
2.328,-64.276,-2.7,-0.0032,
2.33,-64.2724,-2.6,-0.000622,
2.332,-64.2754,-2.6,-0.002666,
2.334,-64.2724,-2.6,0,
2.336,-64.2717,-2.6,0.000622,
2.338,-64.2724,-2.6,0,
2.34,-64.2724,-2.6,0.001066,
2.342,-64.2717,-2.6,0.000622,
2.344,-64.2736,-2.6,-0.001688,
2.346,-64.273,-2.5,-0.001155,
2.348,-64.2724,-2.6,0,
2.35,-64.2724,-2.6,-0.001155,
2.352,-64.2724,-2.6,-0.000622,
2.354,-64.2711,-2.6,0.001155,
2.356,-64.2724,-2.6,0.0016,
2.358,-64.2736,-2.6,-0.001066,
2.36,-64.2724,-2.6,0,
2.362,-64.2736,-2.6,0.002133,
2.364,-64.2724,-2.7,0,
2.366,-64.2711,-2.6,0.001155,
2.368,-64.2754,-2.6,-0.003288,
2.37,-64.2717,-2.6,0.000622,
2.372,-64.2736,-2.6,-0.002222,
2.374,-64.2724,-2.6,0,
2.376,-64.2736,-2.6,-0.001066,
2.378,-64.2748,-2.6,0.002133,
2.38,-64.2748,-2.6,-0.005955,
2.382,-64.2736,-2.6,-0.001066,
2.384,-64.2717,-2.6,0,
2.386,-64.273,-2.6,0,
2.388,-64.2724,-2.6,-0.001155,
2.39,-64.2724,-2.6,0,
2.392,-64.273,-2.6,-0.000533,
2.394,-64.2675,-2.6,0.0016,
2.396,-64.273,-2.6,-0.001155,
2.398,-64.2748,-2.6,-0.001066,
2.4,-64.2693,-2.6,0.002755,
2.402,-64.2748,-2.6,-0.002133,
2.404,-64.2724,-2.6,-0.000622,
2.406,-64.2724,-2.6,0,
2.408,-64.2724,-2.6,0,
2.41,-64.2717,-2.6,0.002755,
2.412,-64.2724,-2.6,0,
2.414,-64.2717,-2.6,-0.0032,
2.416,-64.2742,-2.6,-0.0016,
2.418,-64.2717,-2.7,0.000622,
2.42,-64.2681,-2.6,0.005955,
2.422,-64.276,-2.6,-0.001066,
2.424,-64.2693,-2.6,0.002755,
2.426,-64.2724,-2.6,0.000533,
2.428,-64.2724,-2.6,-0.000622,
2.43,-64.2717,-2.6,0.001155,
2.432,-64.2711,-2.6,0.001155,
2.434,-64.2711,-2.6,-0.002133,
2.436,-64.2717,-2.6,0.001688,
2.438,-64.2748,-2.6,-0.004888,
2.44,-64.2717,-2.6,0,
2.442,-64.2717,-2.6,0.003822,
2.444,-64.2724,-2.6,0,
2.446,-64.2693,-2.6,0.003288,
2.448,-64.276,-2.6,-0.0032,
2.45,-64.2724,-2.6,0,
2.452,-64.2717,-2.6,0.001155,
2.454,-64.2748,-2.6,-0.003288,
2.456,-64.2724,-2.6,0,
2.458,-64.2724,-2.6,0,
2.46,-64.2724,-2.6,0,
2.462,-64.2724,-2.6,0,
2.464,-64.2711,-2.6,0.000533,
2.466,-64.2724,-2.6,0,
2.468,-64.2711,-2.7,0.001155,
2.47,-64.2736,-2.6,-0.001066,
2.472,-64.2724,-2.6,0.003733,
2.474,-64.2724,-2.6,0.0032,
2.476,-64.2736,-2.6,-0.001066,
2.478,-64.2736,-2.6,-0.001066,
2.48,-64.2724,-2.6,0.0016,
2.482,-64.2724,-2.6,0,
2.484,-64.2748,-2.6,-0.002133,
2.486,-64.2748,-2.7,-0.002133,
2.488,-64.2724,-2.6,0,
2.49,-64.2717,-2.6,0.000622,
2.492,-64.2724,-2.6,0,
2.494,-64.2736,-2.6,-0.001066,
2.496,-64.2711,-2.6,0.001688,
2.498,-64.2736,-2.6,-0.004888,
2.5,-64.2724,-2.6,0,
2.502,-64.2724,-2.6,0,
2.504,-64.2717,-2.6,0.000622,
2.506,-64.2736,-2.6,-0.001066,
2.508,-64.2748,-2.5,-0.002133,
2.51,-64.2724,-2.6,-0.000622,
2.512,-64.2711,-2.6,0.002222,
2.514,-64.2717,-2.6,0.002755,
2.516,-64.2675,-2.6,0.004355,
2.518,-64.2693,-2.6,0.002755,
2.52,-64.2717,-2.6,0.000622,
2.522,-64.2724,-2.6,-0.002755,
2.524,-64.2717,-2.5,0.000622,
2.526,-64.2724,-2.6,0,
2.528,-64.273,-2.6,-0.001155,
2.53,-64.2717,-2.6,0.001155,
2.532,-64.2717,-2.6,0.002755,
2.534,-64.2736,-2.6,-0.000533,
2.536,-64.2724,-2.7,0.000533,
2.538,-64.2724,-2.6,0,
2.54,-64.2736,-2.6,-0.001066,
2.542,-64.2736,-2.6,-0.001066,
2.544,-64.2724,-2.7,0,
2.546,-64.2724,-2.7,0,
2.548,-64.2724,-2.6,0,
2.55,-64.2724,-2.6,0.0032,
2.552,-64.273,-2.6,0,
2.554,-64.2724,-2.6,-0.002755,
2.556,-64.2724,-2.6,0.002666,
2.558,-64.2724,-2.6,0,
2.56,-64.2724,-2.6,0.0016,
2.562,-64.2711,-2.6,0.001155,
2.564,-64.2711,-2.6,0.001155,
2.566,-64.2736,-2.6,-0.002222,
2.568,-64.2724,-2.6,0,
2.57,-64.2711,-2.6,0.002222,
2.572,-64.2736,-2.6,-0.001066,
2.574,-64.2717,-2.6,0.000622,
2.576,-64.2736,-2.6,-0.002222,
2.578,-64.2724,-2.6,-0.001155,
2.58,-64.2724,-2.6,0,
2.582,-64.2748,-2.7,-0.002755,
2.584,-64.2724,-2.6,0,
2.586,-64.2724,-2.6,0,
2.588,-64.2742,-2.6,-0.0016,
2.59,-64.2717,-2.6,-0.000533,
2.592,-64.2736,-2.7,0.000533,
2.594,-64.2748,-2.6,-0.000533,
2.596,-64.2711,-2.6,0.005422,
2.598,-64.2736,-2.6,-0.001066,
2.6,-64.2724,-2.6,0.001066,
2.602,-64.2724,-2.6,0,
2.604,-64.2711,-2.6,0.001155,
2.606,-64.2711,-2.6,0,
2.608,-64.2724,-2.6,0.002666,
2.61,-64.2748,-2.6,-0.000533,
2.612,-64.2724,-2.6,0,
2.614,-64.273,-2.6,0.001066,
2.616,-64.2711,-2.6,0.002222,
2.618,-64.273,-2.6,-0.001155,
2.62,-64.2724,-2.6,0.000533,
2.622,-64.2717,-2.7,0.000622,
2.624,-64.2711,-2.6,-0.0016,
2.626,-64.2724,-2.6,0.000533,
2.628,-64.2724,-2.6,-0.001155,
2.63,-64.273,-2.7,0,
2.632,-64.273,-2.6,-0.000533,
2.634,-64.2736,-2.6,-0.002222,
2.636,-64.2711,-2.6,0.002222,
2.638,-64.2724,-2.6,0,
2.64,-64.2717,-2.6,0.000622,
2.642,-64.2724,-2.6,0,
2.644,-64.2724,-2.6,0,
