Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-69.052,-7.3,-0.038577,
1.318,-69.1258,-7.6,-0.036888,
1.32,-69.2003,-7.8,-0.036355,
1.322,-69.2693,-7.9,-0.033688,
1.324,-69.3376,-8,-0.032533,
1.326,-69.406,-8.2,-0.034755,
1.328,-69.4664,-8.3,-0.030399,
1.33,-69.5256,-8.4,-0.028177,
1.332,-69.5848,-8.6,-0.028711,
1.334,-69.6391,-8.7,-0.028711,
1.336,-69.6874,-8.8,-0.024977,
1.338,-69.735,-8.9,-0.023377,
1.34,-69.7807,-9,-0.023288,
1.342,-69.8192,-9,-0.019555,
1.344,-69.8589,-9.2,-0.020622,
1.346,-69.8906,-9.2,-0.015733,
1.348,-69.9187,-9.3,-0.011377,
1.35,-69.9461,-9.3,-0.014044,
1.352,-69.9687,-9.4,-0.012444,
1.354,-69.984,-9.4,-0.007644,
1.356,-70.0017,-9.4,-0.010311,
1.358,-70.0114,-9.4,-0.007555,
1.36,-70.0145,-9.4,-0.002133,
1.362,-70.0212,-9.4,-0.002133,
1.364,-70.02,-9.5,0.000533,
1.366,-70.0182,-9.5,0.002133,
1.368,-70.0145,-9.4,0.002755,
1.37,-70.0133,-9.4,0.001066,
1.372,-70.0139,-9.3,-0.000533,
1.374,-70.0072,-9.3,0.002666,
1.376,-70.0023,-9.1,0.002666,
1.378,-69.9919,-8.8,0.007111,
1.38,-69.9773,-8.6,0.006488,
1.382,-69.9553,-8.4,0.008177,
1.384,-69.9193,-8.1,0.019555,
1.386,-69.8772,-7.8,0.0184,
1.388,-69.8167,-7.6,0.030399,
1.39,-69.749,-7.4,0.035822,
1.392,-69.6745,-7.2,0.040711,
1.394,-69.583,-7,0.0456,
1.396,-69.4798,-6.8,0.049955,
1.398,-69.3626,-6.6,0.059199,
1.4,-69.2369,-6.4,0.063999,
1.402,-69.1008,-6.2,0.070488,
1.404,-68.9519,-5.8,0.075911,
1.406,-68.7981,-5.7,0.080266,
1.408,-68.6394,-5.5,0.078666,
1.41,-68.4728,-5.4,0.084088,
1.412,-68.3122,-5.2,0.083022,
1.414,-68.1554,-4.9,0.078666,
1.416,-68.0028,-4.7,0.072711,
1.418,-67.8508,-4.4,0.073244,
1.42,-67.7007,-4.1,0.074311,
1.422,-67.556,-3.9,0.073244,
1.424,-67.4199,-3.7,0.067288,
1.426,-67.2911,-3.4,0.063466,
1.428,-67.1648,-3.1,0.061244,
1.43,-67.0464,-2.9,0.058577,
1.432,-66.9298,-2.7,0.059111,
1.434,-66.8291,-2.5,0.052622,
1.436,-66.7296,-2.2,0.0488,
1.438,-66.6332,-2,0.049333,
1.44,-66.544,-1.8,0.0472,
1.442,-66.461,-1.7,0.040177,
1.444,-66.3805,-1.5,0.039555,
1.446,-66.3017,-1.3,0.036355,
1.448,-66.2291,-1.1,0.035822,
1.45,-66.1504,-1,0.037955,
1.452,-66.0783,-0.8,0.036355,
1.454,-66.0075,-0.7,0.035288,
1.456,-65.9398,-0.7,0.032533,
1.458,-65.8757,-0.5,0.030933,
1.46,-65.8165,-0.5,0.030933,
1.462,-65.761,-0.4,0.028711,
1.464,-65.7079,-0.3,0.022755,
1.466,-65.6541,-0.3,0.027199,
1.468,-65.6114,-0.2,0.020088,
1.47,-65.5681,-0.1,0.022755,
1.472,-65.5278,-0.1,0.018488,
1.474,-65.4912,-0.1,0.015199,
1.476,-65.4552,-0.1,0.0184,
1.478,-65.4253,-0.1,0.016266,
1.48,-65.4021,-0.1,0.011377,
1.482,-65.377,-0.1,0.010933,
1.484,-65.3551,-0.2,0.011377,
1.486,-65.3435,-0.3,0.005422,
1.488,-65.3294,-0.4,0.004888,
1.49,-65.3209,-0.4,0.004888,
1.492,-65.3154,-0.4,0.004888,
1.494,-65.3136,-0.5,0.001066,
1.496,-65.3172,-0.5,-0.0016,
1.498,-65.3172,-0.5,-0.001066,
1.5,-65.3227,-0.5,-0.001066,
1.502,-65.3246,-0.6,-0.002755,
1.504,-65.3276,-0.5,-0.004888,
1.506,-65.3319,-0.6,-0.001066,
1.508,-65.341,-0.6,-0.006488,
1.51,-65.3526,-0.7,-0.007555,
1.512,-65.3746,-0.8,-0.011911,
1.514,-65.4057,-0.8,-0.016266,
1.516,-65.4448,-0.8,-0.021155,
1.518,-65.4997,-1,-0.026577,
1.52,-65.5626,-1,-0.034222,
1.522,-65.6358,-1,-0.0352,
1.524,-65.7256,-1.1,-0.044,
1.526,-65.8257,-1.2,-0.052088,
1.528,-65.9306,-1.4,-0.056355,
1.53,-66.0503,-1.5,-0.059733,
1.532,-66.1815,-1.7,-0.066222,
1.534,-66.3188,-1.9,-0.069955,
1.536,-66.4665,-2.2,-0.078666,
1.538,-66.6197,-2.5,-0.078666,
1.54,-66.7754,-2.4,-0.080888,
1.542,-66.9371,-2.9,-0.080266,
1.544,-67.0934,-3,-0.076533,
1.546,-67.2484,-3.3,-0.078133,
1.548,-67.3979,-3.6,-0.075377,
1.55,-67.5438,-3.9,-0.069955,
1.552,-67.6848,-4.2,-0.070577,
1.554,-67.8203,-4.5,-0.067288,
1.556,-67.9509,-4.8,-0.065688,
1.558,-68.0748,-5,-0.061866,
1.56,-68.1926,-5.3,-0.059644,
1.562,-68.308,-5.6,-0.057511,
1.564,-68.4166,-5.8,-0.054755,
1.566,-68.5143,-6.1,-0.051555,
1.568,-68.6076,-6.4,-0.046666,
1.57,-68.6992,-6.6,-0.045066,
1.572,-68.7871,-6.9,-0.044,
1.574,-68.8719,-7,-0.042844,
1.576,-68.9519,-7.2,-0.037955,
1.578,-69.0306,-7.5,-0.040177,
1.58,-69.1032,-7.7,-0.035733,
1.582,-69.1747,-7.8,-0.034755,
1.584,-69.2461,-8,-0.032622,
1.586,-69.3169,-8.1,-0.032622,
1.588,-69.3858,-8.2,-0.032533,
1.59,-69.4469,-8.4,-0.031466,
1.592,-69.5103,-8.5,-0.032533,
1.594,-69.5665,-8.7,-0.027644,
1.596,-69.6233,-8.8,-0.029333,
1.598,-69.6721,-8.9,-0.022755,
1.6,-69.7203,-9,-0.021155,
1.602,-69.7691,-9.1,-0.025422,
1.604,-69.8094,-9.2,-0.021688,
1.606,-69.8454,-9.3,-0.017866,
1.608,-69.8814,-9.3,-0.016266,
1.61,-69.9083,-9.4,-0.011911,
1.612,-69.937,-9.4,-0.012533,
1.614,-69.962,-9.6,-0.011377,
1.616,-69.9803,-9.6,-0.008622,
1.618,-69.9962,-9.6,-0.007644,
1.62,-70.0096,-9.6,-0.006488,
1.622,-70.0151,-9.6,-0.002666,
1.624,-70.0206,-9.5,-0.003288,
1.626,-70.023,-9.5,-0.001066,
1.628,-70.0163,-9.6,0.001688,
1.63,-70.0182,-9.6,0,
1.632,-70.0157,-9.6,0.002222,
1.634,-70.0151,-9.5,0,
1.636,-70.0102,-9.4,0.002755,
1.638,-70.0072,-9.3,-0.001066,
1.64,-69.9925,-9,0.007644,
1.642,-69.9834,-8.8,0.006488,
1.644,-69.9638,-8.5,0.009244,
1.646,-69.9333,-8.3,0.013066,
1.648,-69.893,-8.1,0.021155,
1.65,-69.8381,-7.8,0.030399,
1.652,-69.7765,-7.6,0.030933,
1.654,-69.7008,-7.3,0.037955,
1.656,-69.6117,-7.2,0.046044,
1.658,-69.5134,-7,0.050488,
1.66,-69.398,-6.8,0.058666,
1.662,-69.279,-6.6,0.061866,
1.664,-69.1423,-6.3,0.068355,
1.666,-69.0001,-6,0.069955,
1.668,-68.8499,-5.8,0.075466,
1.67,-68.6943,-5.5,0.076,
1.672,-68.5289,-5.8,0.080266,
1.674,-68.3641,-5.5,0.080888,
1.676,-68.2036,-5.2,0.081333,
1.678,-68.0504,-4.9,0.076444,
1.68,-67.896,-4.6,0.078133,
1.682,-67.7464,-4.3,0.076533,
1.684,-67.603,-4.1,0.072177,
1.686,-67.4657,-3.8,0.067288,
1.688,-67.3302,-3.6,0.0656,
1.69,-67.2038,-3.3,0.062933,
1.692,-67.0836,-3.1,0.058044,
1.694,-66.9688,-2.8,0.056977,
1.696,-66.8596,-2.6,0.055288,
1.698,-66.7589,-2.4,0.049333,
1.7,-66.6631,-2.2,0.0472,
1.702,-66.5733,-2,0.044533,
1.704,-66.4873,-1.8,0.043377,
1.706,-66.4073,-1.6,0.040177,
1.708,-66.3298,-1.4,0.037422,
1.71,-66.2547,-1.3,0.035822,
1.712,-66.1791,-1.1,0.038488,
1.714,-66.1064,-1,0.035288,
1.716,-66.0368,-0.9,0.033688,
1.718,-65.9673,-0.8,0.0336,
1.72,-65.9038,-0.7,0.031999,
1.722,-65.8409,-0.6,0.030399,
1.724,-65.7805,-0.5,0.031999,
1.726,-65.7262,-0.4,0.030311,
1.728,-65.6767,-0.3,0.022844,
1.73,-65.6297,-0.3,0.020622,
1.732,-65.5803,-0.2,0.022755,
1.734,-65.5412,-0.2,0.021155,
1.736,-65.5052,-0.2,0.015733,
1.738,-65.4692,-0.2,0.0168,
1.74,-65.435,-0.1,0.016266,
1.742,-65.4076,-0.1,0.013511,
1.744,-65.3832,-0.2,0.011377,
1.746,-65.3648,-0.1,0.008177,
1.748,-65.3459,-0.2,0.007644,
1.75,-65.3313,-0.3,0.007022,
1.752,-65.3203,-0.3,0.007022,
1.754,-65.3172,-0.4,0.004355,
1.756,-65.316,-0.5,-0.001066,
1.758,-65.3178,-0.5,-0.0032,
1.76,-65.3197,-0.5,-0.001066,
1.762,-65.3227,-0.5,-0.002133,
1.764,-65.3227,-0.5,0,
1.766,-65.3282,-0.6,-0.005422,
1.768,-65.3337,-0.5,-0.002666,
1.77,-65.3362,-0.6,-0.001155,
1.772,-65.3502,-0.7,-0.008177,
1.774,-65.3661,-0.8,-0.008177,
1.776,-65.3954,-0.8,-0.015199,
1.778,-65.4338,-0.8,-0.022222,
1.78,-65.4814,-0.9,-0.024355,
1.782,-65.5406,-1,-0.029777,
1.784,-65.6151,-1.1,-0.038488,
1.786,-65.6981,-1.2,-0.044533,
1.788,-65.7945,-1.3,-0.052088,
1.79,-65.8977,-1.3,-0.054311,
1.792,-66.0179,-1.6,-0.062933,
1.794,-66.1394,-1.8,-0.063466,
1.796,-66.273,-2,-0.069955,
1.798,-66.4201,-2.2,-0.072088,
1.8,-66.5709,-2.4,-0.076533,
1.802,-66.7278,-2.4,-0.074933,
1.804,-66.8901,-2.7,-0.081955,
1.806,-67.0476,-3,-0.078133,
1.808,-67.2008,-3.3,-0.076533,
1.81,-67.3509,-3.6,-0.072711,
1.812,-67.5005,-4,-0.073777,
1.814,-67.6415,-4.2,-0.070577,
1.816,-67.7757,-4.4,-0.066133,
1.818,-67.9112,-4.8,-0.066666,
1.82,-68.0345,-5.1,-0.060711,
1.822,-68.156,-5.3,-0.061333,
1.824,-68.2695,-5.6,-0.053688,
1.826,-68.3794,-5.8,-0.052622,
1.828,-68.4807,-6.1,-0.049422,
1.83,-68.579,-6.3,-0.048355,
1.832,-68.6711,-6.6,-0.0488,
1.834,-68.7566,-6.9,-0.042933,
1.836,-68.8408,-7.1,-0.040711,
1.838,-68.925,-7.3,-0.042844,
1.84,-69.0025,-7.5,-0.039022,
1.842,-69.0801,-7.7,-0.042933,
1.844,-69.1521,-7.9,-0.035288,
1.846,-69.2247,-8.1,-0.036888,
1.848,-69.2931,-8.2,-0.033155,
1.85,-69.3633,-8.3,-0.035822,
1.852,-69.428,-8.4,-0.031466,
1.854,-69.4926,-8.6,-0.030844,
1.856,-69.5488,-8.7,-0.028177,
1.858,-69.6056,-8.9,-0.028266,
1.86,-69.6562,-9,-0.024355,
1.862,-69.7099,-9.1,-0.028177,
1.864,-69.7533,-9.2,-0.023911,
1.866,-69.7929,-9.3,-0.020622,
1.868,-69.8338,-9.3,-0.019466,
1.87,-69.8723,-9.3,-0.017955,
1.872,-69.9034,-9.5,-0.016266,
1.874,-69.9315,-9.5,-0.013066,
1.876,-69.9565,-9.6,-0.012977,
1.878,-69.9748,-9.7,-0.011911,
1.88,-69.9895,-9.7,-0.009244,
1.882,-70.0017,-9.7,-0.004355,
1.884,-70.0121,-9.6,-0.002755,
1.886,-70.0188,-9.6,-0.005955,
1.888,-70.0224,-9.7,-0.005955,
1.89,-70.0157,-9.7,0.003288,
1.892,-70.0169,-9.8,-0.001066,
1.894,-70.0139,-9.7,0.000533,
1.896,-70.0139,-9.6,0.000533,
1.898,-70.0072,-9.6,0.0032,
1.9,-70.0072,-9.4,-0.001066,
1.902,-69.9999,-9.2,0.0032,
1.904,-69.987,-9,0.003822,
1.906,-69.9675,-8.7,0.010844,
1.908,-69.9431,-8.4,0.011377,
1.91,-69.9028,-8.2,0.022222,
1.912,-69.854,-8,0.025511,
1.914,-69.7954,-7.7,0.030933,
1.916,-69.7246,-7.5,0.036355,
1.918,-69.641,-7.4,0.043377,
1.92,-69.5451,-7.2,0.052622,
1.922,-69.4389,-6.9,0.054311,
1.924,-69.3169,-6.7,0.062399,
1.926,-69.1899,-6.5,0.065688,
1.928,-69.0477,-6.3,0.071111,
1.93,-68.8976,-6,0.074311,
1.932,-68.7419,-5.7,0.077066,
1.934,-68.579,-5.8,0.081333,
1.936,-68.4148,-5.4,0.081333,
1.938,-68.2549,-5.2,0.079733,
1.94,-68.0962,-4.9,0.0792,
1.942,-67.9442,-4.7,0.074311,
1.944,-67.7928,-4.4,0.076,
1.946,-67.6457,-4.2,0.073244,
1.948,-67.5047,-4,0.071644,
1.95,-67.3705,-3.7,0.067822,
1.952,-67.2447,-3.5,0.061333,
1.954,-67.1184,-3.2,0.061333,
1.956,-67.003,-3,0.059733,
1.958,-66.8944,-2.8,0.052622,
1.96,-66.7888,-2.6,0.052088,
1.962,-66.6917,-2.2,0.050488,
1.964,-66.602,-2.1,0.0472,
1.966,-66.5135,-2,0.044533,
1.968,-66.4311,-1.8,0.041244,
1.97,-66.3524,-1.5,0.039022,
1.972,-66.2718,-1.4,0.039644,
1.974,-66.1992,-1.2,0.036888,
1.976,-66.1235,-1.1,0.037422,
1.978,-66.0539,-1,0.032533,
1.98,-65.9843,-0.9,0.034222,
1.982,-65.9172,-0.8,0.033066,
1.984,-65.8586,-0.7,0.030933,
1.986,-65.7982,-0.6,0.028177,
1.988,-65.7402,-0.4,0.029333,
1.99,-65.6895,-0.4,0.024977,
1.992,-65.6426,-0.3,0.023822,
1.994,-65.5931,-0.3,0.023377,
1.996,-65.5534,-0.3,0.018488,
1.998,-65.5113,-0.3,0.020088,
2,-65.4796,-0.1,0.015199,
2.002,-65.4466,-0.1,0.016266,
2.004,-65.4167,-0.1,0.013599,
2.006,-65.3917,-0.1,0.008711,
2.008,-65.3697,-0.1,0.010311,
2.01,-65.3502,-0.2,0.008711,
2.012,-65.3349,-0.2,0.005955,
2.014,-65.3233,-0.2,0.004888,
2.016,-65.3185,-0.2,0.002666,
2.018,-65.3148,-0.3,0.0016,
2.02,-65.3148,-0.4,-0.000533,
2.022,-65.3203,-0.4,-0.002755,
2.024,-65.3215,-0.4,-0.002666,
2.026,-65.3209,-0.5,-0.000533,
2.028,-65.3252,-0.5,-0.003822,
2.03,-65.327,-0.5,0,
2.032,-65.3343,-0.6,-0.005955,
2.034,-65.3441,-0.6,-0.005422,
2.036,-65.3606,-0.7,-0.009244,
2.038,-65.3844,-0.8,-0.014133,
2.04,-65.4179,-0.8,-0.015733,
2.042,-65.4662,-1,-0.023911,
2.044,-65.5229,-1,-0.030933,
2.046,-65.5913,-1.1,-0.039111,
2.048,-65.6694,-1.2,-0.040177,
2.05,-65.7603,-1.3,-0.0472,
2.052,-65.8604,-1.4,-0.051999,
2.054,-65.974,-1.7,-0.056444,
2.056,-66.0979,-1.7,-0.061866,
2.058,-66.2297,-1.9,-0.0656,
2.06,-66.3725,-2.2,-0.074311,
2.062,-66.5239,-2.5,-0.0792,
2.064,-66.6747,-2.8,-0.0744,
2.066,-66.8346,-2.7,-0.078666,
2.068,-66.9939,-3,-0.078666,
2.07,-67.1507,-3.4,-0.076977,
2.072,-67.3039,-3.6,-0.076444,
2.074,-67.4541,-4,-0.074933,
2.076,-67.5975,-4.2,-0.071022,
2.078,-67.7354,-4.5,-0.069955,
2.08,-67.8685,-4.9,-0.066755,
2.082,-67.9961,-5.1,-0.061333,
2.084,-68.1194,-5.3,-0.061333,
2.086,-68.2372,-5.6,-0.060266,
2.088,-68.3458,-5.9,-0.053155,
2.09,-68.4496,-6.2,-0.051022,
2.092,-68.5484,-6.4,-0.049866,
2.094,-68.6412,-6.6,-0.044444,
2.096,-68.7291,-6.9,-0.041777,
2.098,-68.8158,-7.1,-0.041777,
2.1,-68.8963,-7.4,-0.039555,
2.102,-68.9806,-7.6,-0.042933,
2.104,-69.0532,-7.7,-0.035288,
2.106,-69.1289,-7.9,-0.036888,
2.108,-69.2015,-8.1,-0.034755,
2.11,-69.2748,-8.3,-0.037511,
2.112,-69.3413,-8.3,-0.035288,
2.114,-69.409,-8.4,-0.0336,
2.116,-69.4725,-8.7,-0.034133,
2.118,-69.5299,-8.8,-0.029866,
2.12,-69.5897,-8.9,-0.031466,
2.122,-69.641,-9,-0.026577,
2.124,-69.6874,-9.2,-0.022844,
2.126,-69.7356,-9.2,-0.021155,
2.128,-69.7807,-9.3,-0.022222,
2.13,-69.8235,-9.4,-0.020622,
2.132,-69.8576,-9.5,-0.017866,
2.134,-69.8906,-9.5,-0.014666,
2.136,-69.9205,-9.6,-0.015733,
2.138,-69.9461,-9.6,-0.016266,
2.14,-69.9657,-9.7,-0.008711,
2.142,-69.9822,-9.8,-0.006577,
2.144,-69.9968,-9.8,-0.006488,
2.146,-70.0114,-9.8,-0.009155,
2.148,-70.0163,-9.7,-0.0032,
2.15,-70.0188,-9.7,0,
2.152,-70.0151,-9.7,0.004355,
2.154,-70.0169,-9.9,-0.000533,
2.156,-70.0176,-9.8,-0.001688,
2.158,-70.0133,-9.7,0.0016,
2.16,-70.0145,-9.7,-0.004355,
2.162,-70.0072,-9.6,0.0016,
2.164,-70.0035,-9.4,0.001066,
2.166,-69.9907,-9.1,0.004888,
2.168,-69.9742,-8.9,0.007644,
2.17,-69.9522,-8.6,0.011466,
2.172,-69.9181,-8.4,0.017866,
2.174,-69.8723,-8.1,0.021688,
2.176,-69.8131,-7.9,0.031466,
2.178,-69.7478,-7.6,0.0352,
2.18,-69.6703,-7.5,0.039022,
2.182,-69.5769,-7.2,0.046666,
2.184,-69.4719,-7,0.054755,
2.186,-69.3602,-6.8,0.054755,
2.188,-69.229,-6.6,0.064533,
2.19,-69.091,-6.4,0.071644,
2.192,-68.947,-6.2,0.072711,
2.194,-68.7901,-5.8,0.080888,
2.196,-68.6308,-6.1,0.076533,
2.198,-68.4654,-5.6,0.082488,
2.2,-68.3037,-5.4,0.079733,
2.202,-68.1456,-5.1,0.0792,
2.204,-67.993,-4.9,0.076,
2.206,-67.8404,-4.6,0.074933,
2.208,-67.6927,-4.4,0.071644,
2.21,-67.5493,-4.1,0.071644,
2.212,-67.4126,-3.9,0.067288,
2.214,-67.282,-3.6,0.064533,
2.216,-67.1587,-3.4,0.059644,
2.218,-67.0378,-3.1,0.058577,
2.22,-66.9255,-2.9,0.058044,
2.222,-66.8211,-2.7,0.053777,
2.224,-66.7259,-2.4,0.048888,
2.226,-66.6313,-2.2,0.0456,
2.228,-66.5434,-2,0.043466,
2.23,-66.458,-1.9,0.041244,
2.232,-66.3768,-1.7,0.040177,
2.234,-66.2981,-1.4,0.039022,
2.236,-66.226,-1.3,0.037511,
2.238,-66.1491,-1.2,0.036355,
2.24,-66.0765,-1,0.035288,
2.242,-66.0057,-1,0.034755,
2.244,-65.9374,-0.9,0.034133,
2.246,-65.8769,-0.7,0.030399,
2.248,-65.8159,-0.6,0.028711,
2.25,-65.7603,-0.6,0.027733,
2.252,-65.7042,-0.4,0.027111,
2.254,-65.6548,-0.4,0.026044,
2.256,-65.6078,-0.4,0.022755,
2.258,-65.5669,-0.3,0.0184,
2.26,-65.5235,-0.2,0.021155,
2.262,-65.4881,-0.2,0.015199,
2.264,-65.4527,-0.2,0.019022,
2.266,-65.4247,-0.2,0.014577,
2.268,-65.4002,-0.1,0.010844,
2.27,-65.3795,-0.2,0.009244,
2.272,-65.3563,-0.2,0.005955,
2.274,-65.3423,-0.2,0.007022,
2.276,-65.3307,-0.2,0.005422,
2.278,-65.3203,-0.3,0.005422,
2.28,-65.3197,-0.3,0.000533,
2.282,-65.3172,-0.3,-0.002133,
2.284,-65.3185,-0.3,-0.000622,
2.286,-65.3203,-0.4,0.000533,
2.288,-65.3233,-0.5,-0.001066,
2.29,-65.3246,-0.5,-0.001688,
2.292,-65.3276,-0.5,-0.003288,
2.294,-65.3349,-0.5,-0.001066,
2.296,-65.3441,-0.6,-0.006488,
2.298,-65.3557,-0.7,-0.009777,
2.3,-65.377,-0.8,-0.012444,
2.302,-65.4063,-0.9,-0.015733,
2.304,-65.4485,-0.9,-0.021155,
2.306,-65.504,-1,-0.029866,
2.308,-65.5663,-1.1,-0.033155,
2.31,-65.6438,-1.2,-0.041777,
2.312,-65.7262,-1.4,-0.041244,
2.314,-65.8287,-1.4,-0.047733,
2.316,-65.9374,-1.6,-0.054844,
2.318,-66.0576,-1.7,-0.064533,
2.32,-66.1882,-2,-0.064533,
2.322,-66.328,-2.2,-0.070044,
2.324,-66.472,-2.5,-0.074311,
2.326,-66.627,-2.8,-0.077511,
2.328,-66.7864,-2.7,-0.082488,
2.33,-66.9444,-3.1,-0.079733,
2.332,-67.1037,-3.3,-0.0792,
2.334,-67.2569,-3.5,-0.075377,
2.336,-67.4077,-3.8,-0.074844,
2.338,-67.5499,-4.2,-0.071644,
2.34,-67.6921,-4.5,-0.068355,
2.342,-67.8294,-4.7,-0.067822,
2.344,-67.9558,-5,-0.061333,
2.346,-68.0809,-5.3,-0.061333,
2.348,-68.1987,-5.6,-0.058577,
2.35,-68.3128,-5.9,-0.055288,
2.352,-68.4172,-6.1,-0.051555,
2.354,-68.5167,-6.4,-0.0472,
2.356,-68.6119,-6.6,-0.046133,
2.358,-68.7035,-6.9,-0.046133,
2.36,-68.7901,-7.2,-0.042311,
2.362,-68.8725,-7.3,-0.040088,
2.364,-68.9537,-7.5,-0.037955,
2.366,-69.0337,-7.7,-0.039644,
2.368,-69.1063,-7.9,-0.035288,
2.37,-69.1801,-8.2,-0.037422,
2.372,-69.251,-8.3,-0.034755,
2.374,-69.3205,-8.4,-0.034133,
2.376,-69.3883,-8.5,-0.033688,
2.378,-69.453,-8.7,-0.035288,
2.38,-69.514,-8.8,-0.032533,
2.382,-69.5683,-8.9,-0.029244,
2.384,-69.6251,-9,-0.027644,
2.386,-69.6727,-9.2,-0.022755,
2.388,-69.7215,-9.3,-0.025511,
2.39,-69.7667,-9.4,-0.022222,
2.392,-69.8082,-9.5,-0.022755,
2.394,-69.8454,-9.6,-0.017333,
2.396,-69.8808,-9.6,-0.016266,
2.398,-69.9095,-9.6,-0.012444,
2.4,-69.9382,-9.7,-0.013599,
2.402,-69.9596,-9.8,-0.009777,
2.404,-69.9785,-9.8,-0.007022,
2.406,-69.9962,-9.9,-0.005955,
2.408,-70.0096,-9.8,-0.007555,
2.41,-70.0169,-9.8,-0.005422,
2.412,-70.02,-9.8,-0.002755,
2.414,-70.0194,-9.8,-0.001066,
2.416,-70.0176,-9.9,0.004266,
2.418,-70.0163,-9.8,0.000533,
2.42,-70.0151,-9.8,0.0016,
2.422,-70.0121,-9.8,0.002666,
2.424,-70.0102,-9.6,0.003288,
2.426,-70.0053,-9.5,0.002222,
2.428,-69.9968,-9.3,0.002755,
2.43,-69.9828,-9,0.008622,
2.432,-69.9577,-8.7,0.009777,
2.434,-69.9284,-8.5,0.016355,
2.436,-69.8875,-8.3,0.020088,
2.438,-69.8338,-8,0.029333,
2.44,-69.7685,-7.8,0.034755,
2.442,-69.6947,-7.5,0.040711,
2.444,-69.605,-7.4,0.0472,
2.446,-69.5049,-7.2,0.049866,
2.448,-69.3919,-7,0.059199,
2.45,-69.2723,-6.8,0.061866,
2.452,-69.1368,-6.5,0.068888,
2.454,-68.994,-6.2,0.074311,
2.456,-68.8396,-6,0.080266,
2.458,-68.687,-5.7,0.074311,
2.46,-68.5167,-5.9,0.083555,
2.462,-68.3562,-5.6,0.079733,
2.464,-68.1957,-5.3,0.080266,
2.466,-68.0382,-5.1,0.077066,
2.468,-67.8886,-4.8,0.076,
2.47,-67.7373,-4.5,0.075377,
2.472,-67.5938,-4.3,0.072711,
2.474,-67.4547,-4,0.071022,
2.476,-67.3216,-3.7,0.066755,
2.478,-67.1971,-3.5,0.062933,
2.48,-67.0763,-3.2,0.060177,
2.482,-66.9627,-3.1,0.055911,
2.484,-66.8559,-2.8,0.051022,
2.486,-66.7558,-2.6,0.048888,
2.488,-66.6606,-2.4,0.047733,
2.49,-66.5703,-2.1,0.044444,
2.492,-66.4842,-2,0.045066,
2.494,-66.4049,-1.8,0.039022,
2.496,-66.3243,-1.6,0.039111,
2.498,-66.2468,-1.5,0.035822,
2.5,-66.1711,-1.3,0.035822,
2.502,-66.0979,-1.1,0.035822,
2.504,-66.0252,-1,0.036888,
2.506,-65.9618,-0.9,0.033066,
2.508,-65.8922,-0.9,0.031999,
2.51,-65.8318,-0.7,0.029244,
2.512,-65.7744,-0.7,0.029866,
2.514,-65.7213,-0.5,0.025511,
2.516,-65.6712,-0.5,0.024444,
2.518,-65.6194,-0.5,0.025422,
2.52,-65.5785,-0.3,0.022222,
2.522,-65.5364,-0.3,0.021155,
2.524,-65.4997,-0.3,0.020622,
2.526,-65.4674,-0.2,0.015733,
2.528,-65.4381,-0.3,0.013511,
2.53,-65.4112,-0.2,0.013599,
2.532,-65.3874,-0.2,0.012,
2.534,-65.3642,-0.1,0.013066,
2.536,-65.3496,-0.2,0.009244,
2.538,-65.3374,-0.2,0.003733,
2.54,-65.3282,-0.2,0.002222,
2.542,-65.3209,-0.2,0.002133,
2.544,-65.3203,-0.3,0.001066,
2.546,-65.3209,-0.3,-0.002755,
2.548,-65.3227,-0.3,-0.003733,
2.55,-65.3239,-0.4,0,
2.552,-65.3246,-0.5,-0.002222,
2.554,-65.3288,-0.5,-0.000533,
2.556,-65.3349,-0.5,-0.004266,
2.558,-65.341,-0.6,-0.004888,
2.56,-65.352,-0.7,-0.007022,
2.562,-65.3673,-0.7,-0.007111,
2.564,-65.4002,-0.8,-0.015111,
2.566,-65.4338,-0.9,-0.020088,
2.568,-65.4839,-1,-0.026577,
2.57,-65.5479,-1.1,-0.031999,
2.572,-65.6163,-1.3,-0.035288,
2.574,-65.7018,-1.4,-0.0424,
2.576,-65.7994,-1.5,-0.049333,
2.578,-65.9044,-1.6,-0.052088,
2.58,-66.0204,-1.7,-0.060799,
2.582,-66.1461,-2,-0.062933,
2.584,-66.2822,-2.2,-0.067288,
2.586,-66.4275,-2.5,-0.070577,
2.588,-66.5801,-2.7,-0.079288,
2.59,-66.7369,-2.6,-0.076444,
2.592,-66.898,-3.1,-0.084088,
2.594,-67.0543,-3.2,-0.078666,
2.596,-67.2087,-3.5,-0.075911,
2.598,-67.3589,-3.8,-0.076,
2.6,-67.5053,-4.2,-0.072088,
2.602,-67.65,-4.5,-0.072711,
2.604,-67.7837,-4.7,-0.065155,
2.606,-67.9167,-5,-0.065066,
2.608,-68.0437,-5.3,-0.062399,
2.61,-68.1615,-5.6,-0.058044,
2.612,-68.2799,-5.9,-0.060266,
2.614,-68.3849,-6.1,-0.051022,
2.616,-68.4886,-6.4,-0.0504,
2.618,-68.5863,-6.6,-0.049955,
2.62,-68.6772,-6.8,-0.045511,
2.622,-68.7663,-7.1,-0.044444,
2.624,-68.8493,-7.3,-0.042311,
2.626,-68.9317,-7.6,-0.043911,
2.628,-69.0093,-7.8,-0.040177,
