Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.314,-64.3438,-2.7,0.002666,
1.316,-64.3432,-2.6,0.001066,
1.318,-64.348,-2.6,-0.001066,
1.32,-64.3462,-2.6,-0.003822,
1.322,-64.3438,-2.6,-0.000533,
1.324,-64.3468,-2.6,0.001066,
1.326,-64.3456,-2.6,-0.003288,
1.328,-64.3425,-2.6,-0.000533,
1.33,-64.3456,-2.6,-0.0016,
1.332,-64.3419,-2.6,0.001688,
1.334,-64.3419,-2.6,0.001688,
1.336,-64.3419,-2.7,0,
1.338,-64.3432,-2.6,0.003733,
1.34,-64.3419,-2.6,0.002222,
1.342,-64.3432,-2.7,0.001066,
1.344,-64.3468,-2.6,-0.000533,
1.346,-64.3438,-2.6,0.0032,
1.348,-64.345,-2.6,0,
1.35,-64.3425,-2.6,0.002755,
1.352,-64.3432,-2.7,-0.001688,
1.354,-64.3419,-2.7,0.002755,
1.356,-64.3419,-2.6,0.001688,
1.358,-64.3432,-2.6,0.002666,
1.36,-64.3499,-2.7,-0.007111,
1.362,-64.3425,-2.6,0.003822,
1.364,-64.3432,-2.7,0,
1.366,-64.3474,-2.7,-0.002133,
1.368,-64.3456,-2.7,0.000533,
1.37,-64.3425,-2.7,-0.000533,
1.372,-64.3432,-2.6,0.0016,
1.374,-64.3438,-2.7,-0.000533,
1.376,-64.3432,-2.7,0.001066,
1.378,-64.3438,-2.6,0.001066,
1.38,-64.3456,-2.6,-0.002133,
1.382,-64.3425,-2.6,0.002755,
1.384,-64.3456,-2.6,0.002133,
1.386,-64.3462,-2.6,-0.004355,
1.388,-64.3419,-2.6,0.002755,
1.39,-64.3419,-2.6,0.003822,
1.392,-64.3462,-2.6,-0.001066,
1.394,-64.3444,-2.6,-0.002222,
1.396,-64.345,-2.6,-0.002755,
1.398,-64.3438,-2.6,-0.001155,
1.4,-64.3419,-2.6,0,
1.402,-64.3462,-2.6,-0.002133,
1.404,-64.3425,-2.6,0.001155,
1.406,-64.345,-2.6,-0.000533,
1.408,-64.3438,-2.7,0.002666,
1.41,-64.3474,-2.6,-0.004888,
1.412,-64.3407,-2.7,0.002755,
1.414,-64.3462,-2.6,-0.002666,
1.416,-64.3444,-2.6,0.002133,
1.418,-64.3444,-2.6,0.002133,
1.42,-64.345,-2.6,0.002666,
1.422,-64.3432,-2.6,0.0032,
1.424,-64.345,-2.6,-0.000533,
1.426,-64.3468,-2.6,-0.0032,
1.428,-64.3438,-2.7,0,
1.43,-64.3432,-2.7,0,
1.432,-64.3425,-2.7,0.004355,
1.434,-64.3474,-2.6,-0.003733,
1.436,-64.3419,-2.6,0.003822,
1.438,-64.3468,-2.6,-0.002133,
1.44,-64.345,-2.6,0.0016,
1.442,-64.345,-2.6,-0.002222,
1.444,-64.3493,-2.7,-0.006044,
1.446,-64.3462,-2.6,-0.003822,
1.448,-64.3419,-2.6,0.001688,
1.45,-64.3456,-2.6,0,
1.452,-64.3438,-2.6,0.0016,
1.454,-64.3456,-2.6,-0.002133,
1.456,-64.345,-2.7,0.002666,
1.458,-64.3432,-2.6,0,
1.46,-64.3425,-2.6,0,
1.462,-64.3425,-2.6,0.001688,
1.464,-64.345,-2.6,-0.000533,
1.466,-64.3419,-2.7,0.004355,
1.468,-64.345,-2.6,-0.0016,
1.47,-64.3456,-2.6,-0.003288,
1.472,-64.3413,-2.6,0.001688,
1.474,-64.3419,-2.6,0.004355,
1.476,-64.3425,-2.6,0.001688,
1.478,-64.3419,-2.6,0.000533,
1.48,-64.3438,-2.6,0.000533,
1.482,-64.3419,-2.7,0.003822,
1.484,-64.3419,-2.6,0.000533,
1.486,-64.3425,-2.6,0.002755,
1.488,-64.3438,-2.6,-0.001688,
1.49,-64.3432,-2.6,0.002133,
1.492,-64.3432,-2.6,0.000533,
1.494,-64.3456,-2.6,-0.001066,
1.496,-64.3474,-2.6,-0.000533,
1.498,-64.3468,-2.6,-0.003822,
1.5,-64.3438,-2.6,0.0016,
1.502,-64.3432,-2.6,0.002133,
1.504,-64.345,-2.6,-0.001066,
1.506,-64.3444,-2.6,-0.002222,
1.508,-64.3425,-2.7,-0.001066,
1.51,-64.3425,-2.6,0.003822,
1.512,-64.3432,-2.7,-0.001155,
1.514,-64.3407,-2.6,0.0016,
1.516,-64.3432,-2.6,0.001066,
1.518,-64.348,-2.6,-0.002133,
1.52,-64.345,-2.7,0,
1.522,-64.3401,-2.7,0.002755,
1.524,-64.3456,-2.6,-0.002755,
1.526,-64.3425,-2.7,0,
1.528,-64.3456,-2.6,-0.003288,
1.53,-64.3425,-2.7,0,
1.532,-64.3413,-2.6,0.003288,
1.534,-64.3474,-2.6,-0.0032,
1.536,-64.3444,-2.6,-0.001688,
1.538,-64.3456,-2.6,-0.003288,
1.54,-64.3419,-2.7,0.000533,
1.542,-64.3413,-2.7,0.002755,
1.544,-64.3456,-2.7,-0.0016,
1.546,-64.3438,-2.6,-0.002222,
1.548,-64.348,-2.6,-0.002133,
1.55,-64.3462,-2.7,0.000533,
1.552,-64.3438,-2.6,-0.000533,
1.554,-64.3432,-2.7,0.001066,
1.556,-64.345,-2.6,-0.0016,
1.558,-64.3468,-2.6,-0.0032,
1.56,-64.3444,-2.7,0.002666,
1.562,-64.3425,-2.6,0.002222,
1.564,-64.3432,-2.7,-0.001155,
1.566,-64.3444,-2.6,0,
1.568,-64.3425,-2.6,0.003822,
1.57,-64.3425,-2.6,0.001688,
1.572,-64.3432,-2.6,0.002133,
1.574,-64.3419,-2.6,0.001688,
1.576,-64.3456,-2.6,-0.001066,
1.578,-64.3432,-2.6,0.001066,
1.58,-64.3468,-2.6,-0.000533,
1.582,-64.3438,-2.6,0.000533,
1.584,-64.3456,-2.7,0.001066,
1.586,-64.3425,-2.7,0.000622,
1.588,-64.348,-2.6,-0.004888,
1.59,-64.3444,-2.6,-0.001066,
1.592,-64.3419,-2.7,0.003822,
1.594,-64.3425,-2.6,0.001155,
1.596,-64.3419,-2.6,0.003288,
1.598,-64.3432,-2.6,-0.001155,
1.6,-64.3474,-2.6,-0.003733,
1.602,-64.3444,-2.6,0.001066,
1.604,-64.3438,-2.7,-0.000533,
1.606,-64.3438,-2.6,0.0016,
1.608,-64.3474,-2.7,-0.004355,
1.61,-64.3444,-2.6,-0.001688,
1.612,-64.3432,-2.7,-0.001155,
1.614,-64.3425,-2.6,0.001688,
1.616,-64.3432,-2.7,0.000533,
1.618,-64.3444,-2.6,-0.002222,
1.62,-64.3425,-2.6,-0.000533,
1.622,-64.3438,-2.6,0.000533,
1.624,-64.345,-2.7,-0.001066,
1.626,-64.3425,-2.6,0.006044,
1.628,-64.3444,-2.6,0.001066,
1.63,-64.3444,-2.7,-0.002755,
1.632,-64.3474,-2.7,0,
1.634,-64.3432,-2.6,0.001066,
1.636,-64.3432,-2.7,0.0032,
1.638,-64.3456,-2.6,0,
1.64,-64.3462,-2.6,-0.003822,
1.642,-64.3438,-2.6,0.002666,
1.644,-64.3456,-2.6,-0.002133,
1.646,-64.3438,-2.7,0.002666,
1.648,-64.3462,-2.6,0.001066,
1.65,-64.3419,-2.7,0.001155,
1.652,-64.345,-2.7,-0.0016,
1.654,-64.3444,-2.6,-0.000533,
1.656,-64.3468,-2.6,0.000533,
1.658,-64.3438,-2.6,0.0016,
1.66,-64.3425,-2.6,-0.001066,
1.662,-64.3419,-2.6,0.003822,
1.664,-64.3425,-2.6,0,
1.666,-64.3419,-2.6,0.001155,
1.668,-64.3432,-2.6,0.001066,
1.67,-64.3432,-2.6,0,
1.672,-64.3444,-2.6,-0.001688,
1.674,-64.3432,-2.6,0.004266,
1.676,-64.3419,-2.6,0.000533,
1.678,-64.3456,-2.7,-0.0016,
1.68,-64.3493,-2.6,-0.001688,
1.682,-64.3462,-2.6,-0.003288,
1.684,-64.3425,-2.6,-0.000533,
1.686,-64.3407,-2.6,0.003288,
1.688,-64.3413,-2.6,0.000533,
1.69,-64.3425,-2.6,0.001688,
1.692,-64.3438,-2.6,-0.001155,
1.694,-64.3438,-2.6,-0.000533,
1.696,-64.3425,-2.6,0.001688,
1.698,-64.3432,-2.6,0.0032,
1.7,-64.3444,-2.7,-0.001066,
1.702,-64.3456,-2.6,-0.0016,
1.704,-64.3462,-2.6,-0.003822,
1.706,-64.3432,-2.6,0.002666,
1.708,-64.3468,-2.7,-0.002133,
1.71,-64.3432,-2.6,0,
1.712,-64.3401,-2.7,0.002755,
1.714,-64.3468,-2.6,-0.004355,
1.716,-64.3425,-2.7,0.004355,
1.718,-64.3474,-2.6,-0.004888,
1.72,-64.3462,-2.6,-0.000533,
1.722,-64.3419,-2.6,0.007111,
1.724,-64.3456,-2.6,-0.0016,
1.726,-64.3419,-2.7,0.002222,
1.728,-64.3444,-2.6,-0.001066,
1.73,-64.345,-2.6,-0.0016,
1.732,-64.3444,-2.6,0,
1.734,-64.3419,-2.6,0.004355,
1.736,-64.3456,-2.6,-0.0016,
1.738,-64.3444,-2.7,0.002666,
1.74,-64.3486,-2.6,-0.004266,
1.742,-64.3438,-2.7,0,
1.744,-64.3444,-2.7,-0.002222,
1.746,-64.3438,-2.7,0.0016,
1.748,-64.3468,-2.6,-0.006488,
1.75,-64.3444,-2.6,0.0016,
1.752,-64.3474,-2.6,-0.003733,
1.754,-64.3462,-2.7,-0.001066,
1.756,-64.3432,-2.7,0.002666,
1.758,-64.3468,-2.6,-0.0032,
1.76,-64.3468,-2.6,-0.004888,
1.762,-64.3438,-2.6,0.000533,
1.764,-64.345,-2.7,0.000533,
1.766,-64.3425,-2.6,0.000622,
1.768,-64.3462,-2.6,-0.003288,
1.77,-64.3438,-2.7,-0.001688,
1.772,-64.3432,-2.6,-0.000622,
1.774,-64.3456,-2.7,-0.0016,
1.776,-64.3462,-2.6,-0.002666,
1.778,-64.345,-2.7,-0.000533,
1.78,-64.345,-2.6,-0.002755,
1.782,-64.3444,-2.6,0,
1.784,-64.3456,-2.7,-0.003288,
1.786,-64.3425,-2.6,0.002755,
1.788,-64.345,-2.6,-0.000533,
1.79,-64.3456,-2.6,-0.001066,
1.792,-64.3432,-2.6,-0.001155,
1.794,-64.3468,-2.6,-0.0032,
1.796,-64.3419,-2.6,0.002222,
1.798,-64.3413,-2.6,0.002755,
1.8,-64.3432,-2.6,0.000533,
1.802,-64.345,-2.6,-0.002755,
1.804,-64.3456,-2.7,-0.0016,
1.806,-64.3456,-2.6,-0.001066,
1.808,-64.345,-2.6,-0.0016,
1.81,-64.3425,-2.6,0.001688,
1.812,-64.3413,-2.6,0.005422,
1.814,-64.3444,-2.6,-0.002222,
1.816,-64.3456,-2.6,-0.003822,
1.818,-64.3468,-2.6,-0.003822,
1.82,-64.3432,-2.6,0.0016,
1.822,-64.3413,-2.7,0.000533,
1.824,-64.3425,-2.6,0.002755,
1.826,-64.3438,-2.6,0.002133,
1.828,-64.3444,-2.6,0.002133,
1.83,-64.3456,-2.6,0.000533,
1.832,-64.3444,-2.7,0.002133,
1.834,-64.345,-2.6,0.0016,
1.836,-64.3438,-2.7,0.002666,
1.838,-64.3468,-2.6,-0.000533,
1.84,-64.345,-2.6,-0.000533,
1.842,-64.345,-2.6,-0.002222,
1.844,-64.3468,-2.6,-0.000533,
1.846,-64.3432,-2.6,0,
1.848,-64.3425,-2.6,0.002755,
1.85,-64.3462,-2.6,-0.002666,
1.852,-64.3438,-2.6,-0.000533,
1.854,-64.3474,-2.7,-0.0016,
1.856,-64.345,-2.6,0.001066,
1.858,-64.3425,-2.6,0.001155,
1.86,-64.345,-2.6,-0.002755,
1.862,-64.3468,-2.6,-0.002133,
1.864,-64.3425,-2.6,0.002222,
1.866,-64.3425,-2.6,0,
1.868,-64.3419,-2.6,0.002755,
1.87,-64.3462,-2.6,-0.004355,
1.872,-64.3444,-2.6,0.0016,
1.874,-64.3419,-2.6,0.004888,
1.876,-64.3456,-2.6,0.000533,
1.878,-64.3413,-2.6,0.001066,
1.88,-64.3462,-2.7,-0.001066,
1.882,-64.3419,-2.6,0.004888,
1.884,-64.3407,-2.6,0.003822,
1.886,-64.3456,-2.7,-0.0016,
1.888,-64.3419,-2.6,0.003288,
1.89,-64.3456,-2.6,-0.002755,
1.892,-64.3468,-2.6,-0.001066,
1.894,-64.3407,-2.6,0.002222,
1.896,-64.3456,-2.6,-0.0016,
1.898,-64.3474,-2.7,-0.0016,
1.9,-64.345,-2.6,-0.000533,
1.902,-64.3444,-2.6,-0.002222,
1.904,-64.3444,-2.7,0.001066,
1.906,-64.3474,-2.6,-0.002666,
1.908,-64.3425,-2.6,0.003822,
1.91,-64.3438,-2.7,0.000533,
1.912,-64.3419,-2.7,0.000533,
1.914,-64.3432,-2.6,-0.000622,
1.916,-64.3425,-2.6,-0.000533,
1.918,-64.345,-2.6,-0.001066,
1.92,-64.345,-2.6,-0.002755,
1.922,-64.3438,-2.6,0.002133,
1.924,-64.3462,-2.7,-0.000533,
1.926,-64.3419,-2.6,0.002222,
1.928,-64.3468,-2.6,-0.0032,
1.93,-64.3462,-2.6,-0.000533,
1.932,-64.3438,-2.6,-0.000533,
1.934,-64.3438,-2.6,-0.000533,
1.936,-64.345,-2.6,0.0016,
1.938,-64.3419,-2.6,0.001155,
1.94,-64.3425,-2.6,0.001155,
1.942,-64.3419,-2.6,0.003288,
1.944,-64.3425,-2.6,0.001688,
1.946,-64.3432,-2.6,0.0016,
1.948,-64.3468,-2.7,-0.001066,
1.95,-64.3468,-2.6,-0.0032,
1.952,-64.3425,-2.6,0.003288,
1.954,-64.3444,-2.6,0,
1.956,-64.3456,-2.6,-0.003288,
1.958,-64.3432,-2.7,0.0016,
1.96,-64.3444,-2.7,0.0016,
1.962,-64.3456,-2.7,-0.002133,
1.964,-64.3419,-2.7,0.002755,
1.966,-64.3438,-2.6,0.002666,
1.968,-64.3444,-2.7,0.000533,
1.97,-64.3432,-2.7,-0.000622,
1.972,-64.3444,-2.6,0.0032,
1.974,-64.3444,-2.6,-0.002222,
1.976,-64.3425,-2.6,-0.000533,
1.978,-64.3468,-2.6,-0.0016,
1.98,-64.3468,-2.7,-0.000533,
1.982,-64.3438,-2.6,0,
1.984,-64.3413,-2.6,0.005422,
1.986,-64.3474,-2.6,-0.002666,
1.988,-64.3425,-2.6,0.003288,
1.99,-64.3438,-2.6,0.0016,
1.992,-64.3462,-2.6,-0.0016,
1.994,-64.3474,-2.6,-0.003733,
1.996,-64.345,-2.6,0.002666,
1.998,-64.3474,-2.6,-0.0032,
2,-64.3456,-2.7,0,
2.002,-64.3456,-2.6,-0.002133,
2.004,-64.3444,-2.6,0,
2.006,-64.3468,-2.6,-0.003822,
2.008,-64.3444,-2.7,0,
2.01,-64.3419,-2.7,0.004355,
2.012,-64.3425,-2.6,0,
2.014,-64.345,-2.6,0.001066,
2.016,-64.3444,-2.6,0,
2.018,-64.3468,-2.6,-0.001066,
2.02,-64.3468,-2.6,0.000533,
2.022,-64.3444,-2.6,-0.000533,
2.024,-64.3468,-2.6,-0.0016,
2.026,-64.3456,-2.6,-0.001066,
2.028,-64.3444,-2.7,0.001066,
2.03,-64.3419,-2.7,-0.0016,
2.032,-64.3432,-2.6,-0.000622,
2.034,-64.3468,-2.7,0.001066,
2.036,-64.3444,-2.6,-0.002222,
2.038,-64.3413,-2.6,0.000533,
2.04,-64.3425,-2.6,0,
2.042,-64.345,-2.6,0,
2.044,-64.3432,-2.7,-0.000622,
2.046,-64.3432,-2.6,0.002133,
2.048,-64.3413,-2.6,0.003288,
2.05,-64.3444,-2.7,-0.001688,
2.052,-64.3468,-2.6,0.001066,
2.054,-64.3444,-2.7,-0.002222,
2.056,-64.3468,-2.6,-0.002666,
2.058,-64.3444,-2.7,0.001066,
2.06,-64.345,-2.6,-0.003288,
2.062,-64.3432,-2.7,-0.000622,
2.064,-64.3456,-2.6,-0.001066,
2.066,-64.3432,-2.6,0.001066,
2.068,-64.345,-2.6,0.000533,
2.07,-64.3425,-2.7,-0.000533,
2.072,-64.3456,-2.7,0.000533,
2.074,-64.3456,-2.6,-0.002133,
2.076,-64.3432,-2.6,-0.001155,
2.078,-64.345,-2.6,-0.003288,
2.08,-64.3438,-2.6,-0.001155,
2.082,-64.3419,-2.6,0.004888,
2.084,-64.3468,-2.6,-0.004888,
2.086,-64.3425,-2.6,-0.000533,
2.088,-64.3456,-2.7,0,
2.09,-64.3456,-2.6,0,
2.092,-64.3456,-2.6,-0.003288,
2.094,-64.3456,-2.7,0.000533,
2.096,-64.3419,-2.6,0.002755,
2.098,-64.3419,-2.6,0.000533,
2.1,-64.3432,-2.6,0.004266,
2.102,-64.3438,-2.6,0.000533,
2.104,-64.3425,-2.6,-0.000533,
2.106,-64.3468,-2.6,-0.0016,
2.108,-64.3444,-2.6,0,
2.11,-64.3419,-2.6,0,
2.112,-64.3425,-2.7,0.002222,
2.114,-64.3474,-2.6,-0.002666,
2.116,-64.3432,-2.6,-0.001155,
2.118,-64.3462,-2.6,-0.000533,
2.12,-64.3474,-2.6,-0.0016,
2.122,-64.3468,-2.6,-0.003822,
2.124,-64.3425,-2.7,0.001155,
2.126,-64.345,-2.6,-0.0016,
2.128,-64.3432,-2.6,0,
2.13,-64.3438,-2.6,0.000533,
2.132,-64.3456,-2.6,0.001066,
2.134,-64.3413,-2.7,0.002755,
2.136,-64.3456,-2.6,-0.001066,
2.138,-64.3462,-2.6,0.000533,
2.14,-64.3462,-2.6,-0.004355,
2.142,-64.3444,-2.7,-0.001066,
2.144,-64.3425,-2.7,0.002755,
2.146,-64.3413,-2.6,0.000533,
2.148,-64.3462,-2.6,-0.002666,
2.15,-64.3438,-2.6,0.001066,
2.152,-64.3468,-2.7,-0.001066,
2.154,-64.3444,-2.6,0,
2.156,-64.3468,-2.6,-0.001066,
2.158,-64.3419,-2.7,0,
2.16,-64.3407,-2.7,0.001066,
2.162,-64.3456,-2.7,-0.000533,
2.164,-64.3425,-2.6,0.002755,
2.166,-64.3419,-2.7,0.004888,
2.168,-64.348,-2.6,-0.002133,
2.17,-64.3456,-2.6,-0.001066,
2.172,-64.3456,-2.6,-0.000533,
2.174,-64.3468,-2.6,-0.004355,
2.176,-64.3425,-2.6,0.000622,
2.178,-64.3425,-2.7,0,
2.18,-64.3425,-2.6,0.002755,
2.182,-64.3438,-2.6,0.0016,
2.184,-64.3425,-2.7,0,
2.186,-64.3438,-2.6,0.0016,
2.188,-64.3444,-2.6,0.003733,
2.19,-64.3462,-2.6,-0.003822,
2.192,-64.3444,-2.6,-0.001066,
2.194,-64.3425,-2.6,0.001688,
2.196,-64.3456,-2.6,-0.002755,
2.198,-64.3456,-2.6,0,
2.2,-64.3474,-2.6,-0.002133,
2.202,-64.3432,-2.6,-0.000622,
2.204,-64.3425,-2.7,0.002755,
2.206,-64.3444,-2.6,-0.000533,
2.208,-64.3432,-2.6,0.0032,
2.21,-64.3438,-2.6,0.003733,
2.212,-64.3444,-2.7,0.0032,
2.214,-64.3474,-2.6,-0.003733,
2.216,-64.3444,-2.6,-0.001066,
2.218,-64.345,-2.6,0,
2.22,-64.3425,-2.6,0.002222,
2.222,-64.3456,-2.6,-0.002133,
2.224,-64.3438,-2.6,-0.001688,
2.226,-64.3419,-2.6,0.002222,
2.228,-64.3444,-2.6,0,
2.23,-64.3474,-2.6,-0.0032,
2.232,-64.3456,-2.6,-0.001066,
2.234,-64.3432,-2.6,0.001066,
2.236,-64.345,-2.6,-0.0016,
2.238,-64.3419,-2.6,0.003288,
2.24,-64.3432,-2.6,0.000533,
2.242,-64.3425,-2.6,0.001155,
2.244,-64.3468,-2.6,-0.004888,
2.246,-64.3438,-2.6,0,
2.248,-64.3438,-2.6,-0.001155,
2.25,-64.3438,-2.6,-0.000533,
2.252,-64.3425,-2.7,0.000622,
2.254,-64.3474,-2.7,-0.003733,
2.256,-64.3419,-2.6,0.001155,
2.258,-64.348,-2.7,-0.002666,
2.26,-64.3432,-2.6,0.002133,
2.262,-64.3419,-2.6,0.002222,
2.264,-64.3419,-2.7,-0.000533,
2.266,-64.3432,-2.7,0.001066,
2.268,-64.3419,-2.7,0.001155,
2.27,-64.3456,-2.6,-0.002755,
2.272,-64.3456,-2.6,-0.002755,
2.274,-64.3432,-2.6,0.003733,
2.276,-64.3444,-2.6,0.001066,
2.278,-64.3432,-2.7,0.002133,
2.28,-64.345,-2.7,-0.002755,
2.282,-64.3438,-2.6,-0.001155,
2.284,-64.3456,-2.7,0.001066,
2.286,-64.3474,-2.7,-0.004888,
2.288,-64.3462,-2.6,-0.001066,
2.29,-64.3419,-2.7,0.000533,
2.292,-64.3413,-2.6,0.000533,
2.294,-64.3456,-2.6,-0.002133,
2.296,-64.3462,-2.6,0.001066,
2.298,-64.3425,-2.6,0,
2.3,-64.3462,-2.7,-0.002133,
2.302,-64.3456,-2.6,0.0016,
2.304,-64.345,-2.6,-0.0016,
2.306,-64.3419,-2.6,0.001155,
2.308,-64.3444,-2.6,0.001066,
2.31,-64.3444,-2.6,-0.001688,
2.312,-64.3419,-2.6,0.002222,
2.314,-64.3456,-2.6,0,
2.316,-64.3425,-2.6,0.000622,
2.318,-64.3419,-2.7,0.001688,
2.32,-64.3432,-2.7,0.000533,
2.322,-64.3419,-2.6,0.001155,
2.324,-64.3462,-2.6,-0.003288,
2.326,-64.3456,-2.6,-0.000533,
2.328,-64.3444,-2.7,0.000533,
2.33,-64.3444,-2.6,-0.002755,
2.332,-64.3462,-2.6,-0.000533,
2.334,-64.3462,-2.7,-0.003822,
2.336,-64.3432,-2.6,0.002133,
2.338,-64.3432,-2.6,0.0032,
2.34,-64.3425,-2.6,0.000622,
2.342,-64.3419,-2.7,0.002222,
2.344,-64.3425,-2.6,0,
2.346,-64.3432,-2.6,-0.001155,
2.348,-64.3438,-2.6,0,
2.35,-64.3432,-2.6,0.003733,
2.352,-64.3419,-2.6,0.003822,
2.354,-64.3474,-2.6,-0.001066,
2.356,-64.3474,-2.6,0.001066,
2.358,-64.3474,-2.6,-0.004888,
2.36,-64.3456,-2.6,0.000533,
2.362,-64.3474,-2.7,-0.000533,
2.364,-64.3425,-2.7,0,
2.366,-64.3456,-2.6,-0.000533,
2.368,-64.3438,-2.7,0.0016,
2.37,-64.3462,-2.6,-0.002666,
2.372,-64.3456,-2.7,-0.000533,
2.374,-64.345,-2.6,-0.001066,
2.376,-64.3438,-2.6,-0.001688,
2.378,-64.3456,-2.6,-0.002133,
2.38,-64.345,-2.6,-0.000533,
2.382,-64.3438,-2.6,-0.000533,
2.384,-64.3474,-2.6,-0.002666,
2.386,-64.3419,-2.6,0.003822,
2.388,-64.3419,-2.6,0.003822,
2.39,-64.3456,-2.6,0.000533,
2.392,-64.3432,-2.6,0.0016,
2.394,-64.3456,-2.6,0,
2.396,-64.3444,-2.6,0.001066,
2.398,-64.3419,-2.6,0,
2.4,-64.3432,-2.6,0,
2.402,-64.3493,-2.6,-0.006577,
2.404,-64.3456,-2.7,-0.002133,
2.406,-64.3486,-2.6,-0.002666,
2.408,-64.3462,-2.6,-0.0016,
2.41,-64.3419,-2.7,0.001688,
2.412,-64.3425,-2.6,0.001688,
2.414,-64.3456,-2.6,0.001066,
2.416,-64.345,-2.7,-0.002755,
2.418,-64.3462,-2.6,-0.003288,
2.42,-64.3444,-2.6,0,
2.422,-64.3444,-2.7,0.002133,
2.424,-64.3468,-2.7,-0.0032,
2.426,-64.3419,-2.6,0.003288,
2.428,-64.3444,-2.6,-0.000533,
2.43,-64.3419,-2.6,0.001688,
2.432,-64.3432,-2.6,-0.001155,
2.434,-64.3432,-2.6,0.001066,
2.436,-64.3474,-2.6,-0.0016,
2.438,-64.3468,-2.6,0.000533,
2.44,-64.3419,-2.6,0.001155,
2.442,-64.3419,-2.6,0,
2.444,-64.3413,-2.6,0,
2.446,-64.3444,-2.6,-0.002222,
2.448,-64.3456,-2.7,0.001066,
2.45,-64.3438,-2.6,0,
2.452,-64.3444,-2.7,-0.001688,
2.454,-64.3444,-2.6,0.002666,
2.456,-64.3419,-2.7,0.001155,
2.458,-64.3444,-2.6,0.002133,
2.46,-64.3444,-2.6,0.002666,
2.462,-64.3413,-2.6,0.000533,
2.464,-64.3444,-2.6,0.002666,
2.466,-64.3468,-2.6,-0.002133,
2.468,-64.3419,-2.6,0.000533,
2.47,-64.3419,-2.6,0.001155,
2.472,-64.345,-2.6,-0.001066,
2.474,-64.3474,-2.6,-0.0016,
2.476,-64.3419,-2.7,0.003288,
2.478,-64.3432,-2.6,-0.000622,
2.48,-64.3444,-2.6,-0.001688,
2.482,-64.3456,-2.7,-0.003288,
2.484,-64.3468,-2.7,-0.000533,
2.486,-64.345,-2.6,-0.002755,
2.488,-64.3444,-2.6,0.000533,
2.49,-64.3419,-2.7,0.001155,
2.492,-64.3468,-2.7,0,
2.494,-64.3468,-2.7,-0.0032,
2.496,-64.3419,-2.6,0.004355,
2.498,-64.3474,-2.6,0.001066,
2.5,-64.345,-2.6,-0.0016,
2.502,-64.3419,-2.6,0.001155,
2.504,-64.3438,-2.7,-0.001688,
2.506,-64.3419,-2.7,0.002222,
2.508,-64.3456,-2.7,-0.002133,
2.51,-64.3456,-2.6,0.001066,
2.512,-64.3432,-2.7,0.0016,
2.514,-64.3432,-2.7,-0.000622,
2.516,-64.3438,-2.6,0.0032,
2.518,-64.3432,-2.6,0,
2.52,-64.3432,-2.7,0,
2.522,-64.3425,-2.6,-0.000533,
2.524,-64.3432,-2.6,-0.001155,
2.526,-64.3419,-2.6,0.003288,
2.528,-64.3438,-2.6,0.002666,
2.53,-64.3444,-2.6,0.001066,
2.532,-64.3413,-2.7,0.003288,
2.534,-64.3474,-2.6,-0.001066,
2.536,-64.3425,-2.6,0.001688,
2.538,-64.3444,-2.6,0.000533,
2.54,-64.3456,-2.6,-0.002755,
2.542,-64.3425,-2.6,0.000622,
2.544,-64.3419,-2.6,0,
2.546,-64.3456,-2.7,-0.000533,
2.548,-64.3462,-2.6,-0.001066,
2.55,-64.3462,-2.6,0.004355,
2.552,-64.3438,-2.7,-0.001688,
2.554,-64.345,-2.7,-0.002222,
2.556,-64.3444,-2.6,0,
2.558,-64.3419,-2.6,0,
2.56,-64.3419,-2.7,0.001155,
2.562,-64.3468,-2.6,-0.004355,
2.564,-64.3444,-2.6,-0.001066,
2.566,-64.3432,-2.7,0.004266,
2.568,-64.3419,-2.6,0.000533,
2.57,-64.3444,-2.6,0.000533,
2.572,-64.3419,-2.6,0.004355,
2.574,-64.3419,-2.6,0.001688,
2.576,-64.3425,-2.7,0.002755,
2.578,-64.3419,-2.6,0.001688,
2.58,-64.3419,-2.6,0.001155,
2.582,-64.345,-2.6,-0.002755,
2.584,-64.3432,-2.6,0.003733,
2.586,-64.3444,-2.6,0.0032,
2.588,-64.3425,-2.6,0.001155,
2.59,-64.3432,-2.6,-0.000622,
2.592,-64.3425,-2.6,0.003288,
2.594,-64.3444,-2.6,-0.001688,
2.596,-64.3468,-2.6,-0.0016,
2.598,-64.3419,-2.6,0.001155,
2.6,-64.3468,-2.6,-0.003822,
2.602,-64.3425,-2.6,0.002222,
2.604,-64.3468,-2.6,-0.002666,
2.606,-64.3419,-2.7,0.002222,
2.608,-64.3425,-2.6,0.003288,
2.61,-64.3456,-2.6,-0.0016,
2.612,-64.345,-2.7,-0.001066,
2.614,-64.345,-2.6,-0.000533,
2.616,-64.3444,-2.7,-0.001066,
2.618,-64.3474,-2.7,-0.002133,
2.62,-64.3419,-2.6,0.002755,
2.622,-64.3395,-2.6,0.004355,
2.624,-64.3419,-2.7,-0.003733,
2.626,-64.3425,-2.6,0.000622,
2.628,-64.3389,-2.6,0.000533,
2.63,-64.3383,-2.7,0.000533,
2.632,-64.3358,-2.6,0.001155,
2.634,-64.3346,-2.6,-0.0016,
