0
-0.0185
-0.074
-0.1664
-0.2957
-0.4617
-0.6642
-0.9031
-1.1781
-1.489
-1.8354
-2.217
-2.6334
-3.0842
-3.569
-4.0873
-4.6385
-5.2222
-5.8377
-6.4845
-7.1619
-7.8692
-8.6058
-9.3708
-10.1637
-10.9835
-11.8295
-12.7008
-13.5966
-14.516
-15.4581
-16.4219
-17.4065
-18.4109
-19.4342
-20.4754
-21.5333
-22.607
-23.6953
-24.7973
-25.9119
-27.0378
-28.1741
-29.3196
-30.4732
-31.6337
-32.8
-33.9709
-35.1454
-36.3221
-37.5
-38.6779
-39.8546
-41.0291
-42.2
-43.3663
-44.5268
-45.6804
-46.8259
-47.9622
-49.0881
-50.2027
-51.3047
-52.393
-53.4667
-54.5246
-55.5658
-56.5891
-57.5935
-58.5781
-59.5419
-60.484
-61.4034
-62.2992
-63.1705
-64.0165
-64.8363
-65.6292
-66.3942
-67.1308
-67.8381
-68.5155
-69.1623
-69.7778
-70.3615
-70.9127
-71.431
-71.9158
-72.3666
-72.783
-73.1646
-73.511
-73.8219
-74.0969
-74.3358
-74.5383
-74.7043
-74.8336
-74.926
-74.9815
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-74.9978
-74.9911
-74.98
-74.9645
-74.9446
-74.9203
-74.8916
-74.8586
-74.8213
-74.7798
-74.734
-74.684
-74.6299
-74.5717
-74.5095
-74.4434
-74.3733
-74.2995
-74.2219
-74.1406
-74.0557
-73.9673
-73.8755
-73.7804
-73.682
-73.5805
-73.4759
-73.3684
-73.2581
-73.145
-73.0294
-72.9112
-72.7907
-72.6679
-72.543
-72.416
-72.2872
-72.1566
-72.0243
-71.8906
-71.7555
-71.6191
-71.4816
-71.3432
-71.204
-71.064
-70.9235
-70.7826
-70.6413
-70.5
-70.3587
-70.2174
-70.0765
-69.936
-69.796
-69.6568
-69.5184
-69.3809
-69.2445
-69.1094
-68.9757
-68.8434
-68.7128
-68.584
-68.457
-68.3321
-68.2093
-68.0888
-67.9706
-67.855
-67.7419
-67.6316
-67.5241
-67.4195
-67.318
-67.2196
-67.1245
-67.0327
-66.9443
-66.8594
-66.7781
-66.7005
-66.6267
-66.5566
-66.4905
-66.4283
-66.3701
-66.316
-66.266
-66.2202
-66.1787
-66.1414
-66.1084
-66.0797
-66.0554
-66.0355
-66.02
-66.0089
-66.0022
-66
-66.0022
-66.0089
-66.02
-66.0355
-66.0554
-66.0797
-66.1084
-66.1414
-66.1787
-66.2202
-66.266
-66.316
-66.3701
-66.4283
-66.4905
-66.5566
-66.6267
-66.7005
-66.7781
-66.8594
-66.9443
-67.0327
-67.1245
-67.2196
-67.318
-67.4195
-67.5241
-67.6316
-67.7419
-67.855
-67.9706
-68.0888
-68.2093
-68.3321
-68.457
-68.584
-68.7128
-68.8434
-68.9757
-69.1094
-69.2445
-69.3809
-69.5184
-69.6568
-69.796
-69.936
-70.0765
-70.2174
-70.3587
-70.5
-70.6413
-70.7826
-70.9235
-71.064
-71.204
-71.3432
-71.4816
-71.6191
-71.7555
-71.8906
-72.0243
-72.1566
-72.2872
-72.416
-72.543
-72.6679
-72.7907
-72.9112
-73.0294
-73.145
-73.2581
-73.3684
-73.4759
-73.5805
-73.682
-73.7804
-73.8755
-73.9673
-74.0557
-74.1406
-74.2219
-74.2995
-74.3733
-74.4434
-74.5095
-74.5717
-74.6299
-74.684
-74.734
-74.7798
-74.8213
-74.8586
-74.8916
-74.9203
-74.9446
-74.9645
-74.98
-74.9911
-74.9978
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
-75
